Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Silicones, Inc.",800-533-8709,http://www.silicones-inc.com,"High Point, NC 27261",Manufacturer,"Manufacturer of standard condensation, addition cure, & custom formulated silicone rubber compounds. Uses two-component room temperature vulcanized (RTV) silicone rubber technology. Available tin catalyzed & platinum catalyzed. Silicone is useful for casting epoxy, polyester, polyurethane, & other plastic parts, & for electrical potting & encapsulating, casting rubber parts & flexible prototype tooling. Silicone offers environmental resistance, is unaffected by ultraviolet light or ozone, & resists acids, bases, solvents, chemicals, oils, & water. Features tear strengths to 150 ppi. Applications including mold making, entertainment & special effects, electrical/electronic encapsulation, medical, & various industrial processes. Industries served include furniture, defense, electrical, medical, & motion picture.",,,$1 - 4.9 Mil,10-49  Employees,"Additive Manufacturing Services
Compounds
COVID-19 Response
Die Components
Encapsulants
Engineering Services
Models


Mold Accessories
Oils
Prototyping Services
Resins
Rubber
Seals
Silicone",No ALL PRODUCTS / SERVICES
Clamco,800-299-1655,/vlink.html,"Berea, OH 44017",Manufacturer,"Manufacturer of heat sealing, shrink wrapping & bag sealing machinery. Products include semi-automatic shrink packaging systems, shrink wrap sealers, roll bag fill & seal machines, semi-automatic L-sealers, adjustable stands, heat shrink tunnels, automatic baggers, automatic L-sealers & bench mounted sealers. Combo junior shrink packaging systems, semi-automatic heavy-duty sleeve wrappers, combination shrink systems, in-line printing & bag-making systems, hand sealing irons, constant heat bag sealers, impulse bag sealers, portable impulse sealers, automatic impulse sealers, trim seal machines & motorized polysealers are also available. Markets served include chemical, electronic, food, medical, pharmaceutical, publishing/printing, wholesale trade, retail, manufacturing & general packaging industries.",,,Not Available,Not Available  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Packaging Machinery: Bagging, Wrapping & Sealing
Sealers


Sealers: Bag
Sealers: Constant Heat
Sealers: Continuous Band
Sealers: Electric
Sealers: Heat

View all Sealing Equipment categories","All Products / Services

Bagging Machinery
Closers
Packaging Machinery
Packaging Materials
Plastic Equipment


Sealing Equipment
Shrinking Equipment
Tunnels
Wrap
Wrapping Machinery"
"Matro Packaging, Inc.",630-599-0300,/vlink.html,"Lombard, IL 60148",Distributor,"Packaging Distributor/Manufacturing For Packaging. Specializing In Static Control & Cushioning Products For Computers & Other Electronic Products & Components. Anti-Static Products, Bags, Bubble Products, Boxes, Cartons, Chipboard, Dispensers, Dunnage Products, Film, Foam Products, Labels, Liners, Static Shield Bags, Loose Fill, Mailers, Paper Products, Packaging Equipment, Peanuts, Shrink Film, Sheeting, Strapping, Tags, V Boards, & Custom Designs",,,Not Available,Not Available  Employees,"Bags
Bands
Boxes
Cartons
Containers
Dispensers
Envelopes
Film
Foams
Identification Products
Liners
Mailers


Mailroom Equipment
Packaging Materials
Paper
Pouches
Private Label Manufacturing
Seals
Shipping Room Equipment
Strapping and Banding
Tags
Tapes
Trucks and Carts",No ALL PRODUCTS / SERVICES
Packaging Equipment Systems,800-656-7225,/vlink.html,"Holbrook, NY 11741",Distributor,"Equipment & machinery for the packaging & material handling industry. Shrink wrap sealers & tunnels, strapping machines, labeling systems, bagging & sealing & stretch wrap equipment & systems, case sealers, formers & marking machines supplies & parts, rebuilt & repair services.",,,Not Available,Not Available  Employees,"Sealers: Electronic
Heat Sealers: Continuous Rotary
Machinery: Carton Sealing
Machinery: Heat Sealing
Machinery: Sealing


Packaging Machinery: Bagging, Wrapping & Sealing
Sealers
Sealers: Bag
Sealers: Case, Carton & Box
Sealers: Constant Heat

View all Sealing Equipment categories","All Products / Services

Bagging Machinery
Bags
Banding Machinery
Bands
Belts
Closers
Conveyors
Cutters and Cutting Machinery
Dispensers
Erectors


Film
Forming Machinery
Installation Services
Knives
Labelers
Labels
Machinery Parts
Maintenance and Repair Services
Ovens
Packaging Machinery

View all products / services offered"
"GC Electronics, Inc.",800-435-2931,/vlink.html,"Rockford, IL 61102-2690",Manufacturer,"Custom manufacturer of electronic & electrical equipment & components. Products include surge absorbers, adapters, additives, adhesives, aerosols, amplifiers, antennas, applicators, surge arrestors, attenuators, connectors, clips, batteries, electronic bells, binding posts, blocks, printed circuit boards, brackets, circuit breakers, brushes, bulbs, bushings, cables & cable assemblies, wires, wire accessories, lubricants, cements, cans, chemicals, coatings, compounds, hardware equipment, compression tools, coolers, cords, couplers, switches, cutters, degreasers, dispensers, dusters, epoxies, fans, fasteners, fiber optic accessories, flux, gaskets, grease, electric handles, indicators, utility knives & LED products, wire termination machines, magnifiers, mounts, nuts, electronic outlets, plugs, power strips, potting materials, power supplies, surge protectors, relays, resistors, scrapers, sealants, silicones, sockets, solders, solvents, speakers, splicers, splitters, strippers, suppressors, thinners, cable ties, transformers, video accessories, wire harnesses & silicone wax. Electronic products are suitable for industrial, commercial, automotive, telecommunication & tooling applications.",,,Not Available,Not Available  Employees,"Sealers: Electronic
Gasket Sealants
Sealants
Sealants: Acoustical
Sealants: Adhesive


Sealants: Electronic
Sealants: Epoxy
Sealants: Multi-Purpose
Sealants: Silicone","All Products / Services

Abrasive Compounds / Media
Adapters
Additives
Adhesives
Agents
Aligners
Amplifiers
Anchors
Antennas
Anti-Seize


Applicators
Arresters
Attenuators
Batteries
Bells
Bits
Blocks
Boxes
Brackets
Braid

View all products / services offered"
American Container Concepts Corp.,888-588-9187,/vlink.html,"Ronkonkoma, NY 11779",Manufacturer,"Manufacturer and distributor of standard and custom packaging products including shipping, industrial, retail, wholesale and gift packaging products. Products include corrugated cartons, corrugated mailers, reverse tuck chipboard cartons, business card and letterhead cartons, mailing bags, mailing envelopes, mailing tubes, labels, packing list envelopes, poly bags and accessories, stretch films, strapping and accessories, bubble and foam, loose fills, stuffing papers, protective wraps and tapes. Retail packaging products include decorative shreds and sheets, decorative gift tissues, shrink films, boxes, holiday packaging, clear and frosted packaging, tins, Italian specialty packaging, and frosted, retail, shopping, grocery and merchandize paper, laminated tote, food service, pocket, specialty, tin tie and organza bags.","About American Container Concepts Corp.

Established in 1977, American Container Concepts Corp. has mastered every phase of the packaging craft. With over 28 years of knowledge and experience, we have earned an unequaled reputation by serving the industry as the "" Total Packaging Center"".

As a family owned and operated business, our dedicated staff is at your service. We will provide you with the latest innovative packaging ideas and products. We will make your product the most attractive it can be to increase its ""sale-ability"". We offer the finest in stock packaging ready to ship from any one of our auxiliary locations throughout the USA. You will save time, money, and have your order shipped quickly and on time. Whether you require industrial shipping cartons and supplies or need to have a custom package designed - we cover all aspects of the packaging industry. Our custom packaging solutions are as unlimited as the imagination.

American Container Concepts Corp. pays special attention More... to detail to your companies individual needs - no matter what they are. We believe in excellence in quality and service. We take pride in a job well done, and we look forward to each new challenge, knowing in the end we will have another satisfied, happy customer. Less",,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Machinery: Sealing
Sealers
Sealers: Bag


Sealers: Electric
Sealers: Impulse
Sealers: Plastic
Sealers: Thermal Impulse","All Products / Services

Additive Manufacturing Materials
Advertising Specialties, Novelties, and Promotional Products
Applicators
Bags
Bins
Blades
Boards
Bows
Boxes
Buckets
Cans


Caps
Cards
Carriers
Cartons
Cases
Chests
Cold Chain Packaging Supplies
Containers
Copper
Cord and Cordage
Covers

View all products / services offered"
MarkPack Inc.,888-874-5454,https://www.markpack.com/Default.asp,"Rockford, IL 61109",Distributor,"Distributor of packaging materials & machinery, material handling equip. Package designing service",,,Under $1 Mil,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Hermetic Sealing


Packaging Machinery: Bagging, Wrapping & Sealing
Sealers: Heat","All Products / Services

Adhesives
Applicators
Bagging Machinery
Bags
Benches
Cartons
Closers
Coders
Containers
Cutters and Cutting Machinery
Daters
Dispensers


Electric Wire, Cable and Cable Assemblies
Envelopes
Film
Gluing Machinery
Identification Products
Labelers
Labels
Mailers
Mailroom Equipment
Markers and Marking Equipment
Mechanical Wire, Cable and Rope
Numbering Machinery

View all products / services offered"
PPG Aerospace,425-483-3999,http://www.ppgaerospace.com/Home.aspx,"Woodinville, WA 98072 | Locations",Manufacturer,"Manufacturer of products for aerospace applications. Selection includes sealants, transparencies, armor, coatings, pretreatments, paint removers, cleaners and packaging.",,,$250 Mil. and over,Not Available  Employees,"Sealers: Electronic
Compounds: Pipe Joint
Sealants


Sealers: Dielectric
Sealers: Paint","All Products / Services

Adhesives
Aircraft Parts
Anchors
Applicators
Balls
Bushings
Cartridges
Caulk
Clamps
Cleaning Compounds and Chemicals
Coatings
Coils


Compounds
COVID-19 Response
Dispensers
Embedments
Encapsulants
Epoxies
Expanded Metals, Expanded Mesh and Expanded Lath
Fabrication Services
Flanges
Foams
Gears
Gloves

View all products / services offered"
"Texas Technologies, Inc",512-267-0100,https://www.texastechnologies.com/,"Cedar Park, TX 78613",Manufacturer,"Specialize In Protecting Sensitive Components & Parts From Contamination, Moisture, Humidity & Static. Certified Cleanroom Bags, Tubing, Equipment, Supplies, Furniture. Moisture Barrier & Static Shielding Bags. Desiccants, Container Dri, Humidity Cards, Sealers, Vapor Corrosion Inhibitors. Transport Packaging For Wafers. Cleanroom Services In On-Site Class 100 Cleanroom. Complete Line Of ESD Static Control Products; Bags, Wrist Straps, Heel Grounders, Mats, Test Equipment",,,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Sealers


Sealers: Heat
Sealers: Vacuum","All Products / Services

Absorbers
Bags
Cleanroom Equipment
Clothing
Controls and Controllers
COVID-19 Response
Desiccants and Molecular Sieves (Adsorbents)
Electronic Packages
Eliminators
Film
Foams
Gloves
Indicators


Inhibitors
Laboratory Equipment
Medical Laboratory Consumable Supplies
Medical Personal Protective Equipment (PPE)
Medical Products and Hospital Equipment
Meters
Packaging Materials
Paper
Private Label Manufacturing
Sealing Equipment
Static Control Equipment
Straps"
DME Company LLC,800-626-6653,https://www.dme.net/,"Madison Heights, MI 48071-2330 | Locations",Manufacturer,"ISO 9001 certified manufacturer & distributor of auxiliary equipment, machine parts, tooling supplies, shop supplies, cooling products, temperature & voltage controls, cutters, trimmers, control systems, hot runner systems, mold components, releases, lubricants & safety supplies. Finishing, polishing & tool cutting equipment are available. Types of auxiliary equipment include resin bins, dumpers, surge bins, tilters, hopper dryers, material movers, magnets, conveyors & carousels. Machine parts such as screw tips, valves, insulation blankets, nozzle tips, nozzle bodies, machine mounts, mold clamps & granulator knives are available. Tooling supplies include limit switches, slide retainers, ejector tie-ins, springs, eye bolts, mold date inserts & carbide burrs. Cooling products such as ethylene glycol & heat transfer fluid, flow regulators & waterline filters, manifolds, washers, clips, plugs, pipe checks, baffles & nipples are available. Secondary services include engineering, contour roughing, moldflow, hot runner services, barrel resleeving, and repair and calibration services.","D-M-E was founded to help streamline the manufacture of plastic injection molds. In 1942, Ted Quarnstrom began Detroit Mold Engineering (later to become D-M-E Company) to provide mold bases in standard sizes, ready for machining of the cavity. This innovation empowered the skilled moldmaker to practice his craft more efficiently and the concept of the standard mold base was born. 

D-M-E is focused on one thing -- to help make moldmakers, molders and mold designers produce better parts. Every D-M-E product cuts costs, reduces time-to-market or improves the finished molded product (sometimes all three). Today, the D-M-E product line encompasses a wide range of products, including: mold bases  D-M-E standard, custom-machined and MoldBasics series, plus Master Unit Die (MUD) quick change, mold systems and components, mold components  ejector pins and sleeves, leader and core pins, mold action devices, mold cooling, interlocks, lifters and other components, 

Moldmaking equipment and supplies More...  cutting tools, polishing and finishing equipment and repair welders, hot runner systems and components  from turnkey hot halves to individual components, mold control systems  solutions for hot runner temperature and other electronic control applications, and technical services  application engineering, field service and product support. Less",,$1 - 4.9 Mil,1000+  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers


Sealers: Bag
Sealers: Electric
Sealers: Heat
Sealers: Impulse
Sealers: Plastic

View all Sealing Equipment categories","All Products / Services

Abrasive Compounds / Media
Absorbers
Alumina (Aluminum Oxide)
Analgesics
Aspirin
Baffles
Balances
Bandages
Bars
Bases


Batteries
Belts
Bits
Blocks
Bobs
Bolts
Brushes
Bushings
Calipers
Chillers

View all products / services offered"
Femc,216-663-1208,https://www.femc.com/,"Bedford Heights, OH 44146",Manufacturer,Filling Machines,,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic


Heat Sealing Equipment","All Products / Services

Canners
Cappers
Conveyors
Custom Machinery
Filling Machinery
Machinery


Packaging Machinery
Packaging Materials
Processors
Research, Design and Development Services
Sealing Equipment
Wrap"
"Doug Brown Packaging Products, Inc.",800-235-2550,https://dbpackaging.com/,"Royal Oak, MI 48073",Manufacturers' Rep,Rep. Of Packaging Machinery & Materials,,,$10 - 24.9 Mil,10-49  Employees,"Sealers: Electronic


Heat Sealing Equipment","All Products / Services

Bags
Closers
Film


Packaging Machinery
Packaging Materials
Sealing Equipment"
Amerivacs,877-263-7482,https://www.amerivacs.com/,"Chula Vista, CA 91911",Manufacturer,Manufacturer Of Vacuum Sealers,,,Under $1 Mil,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers: Bag


Sealers: Barrier Materials
Sealers: Electric
Sealers: Heat
Sealers: Impulse
Sealers: Plastic

View all Sealing Equipment categories","All Products / Services

Packaging Machinery
Packaging Materials
Sealing Equipment


Sealing Services
Vacuum Systems"
Miller Weldmaster Corporation,877-935-3627,https://www.weldmaster.com/,"Navarre, OH 44662",Manufacturer,"Manufacturer of rotary hot air/hot wedge welding equipment for the industrial fabric and thermoplastic industries. Applications include cutting, material handling, process control and marking of inflatable products, awnings and shades to truck tarp curtains, tents, banners and billboards, ducting / ventilation, geo liners, and filtration products.",,,$10 - 24.9 Mil,50-99  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers: Dielectric


Sealers: Electric
Sealers: Heat
Sealers: Impulse
Sealers: Plastic
Sealers: Ultrasonic","All Products / Services

Accumulators
Automation Systems
Cameras
Finishing Equipment
Folders
Grommets
Handling Equipment
Insulators
Machinery
Plastic Equipment


Printers
Punch Press Products
Rewinders
Sealing Equipment
Seaming Equipment
Slitters
Unwinders
Welders
Welding Services
Welding Supplies"
AC/PSR Industries Inc.,570-344-4000,https://acpsr.com/,"Dunmore, PA 18512",Manufacturer,Manufacturer Of Textile Machinery,,,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic
Sealers: Electric


Sealers: Heat","All Products / Services

Creasers
Dispensers
Handling Equipment
Irons (Devices)
Scissors


Sealing Equipment
Stackers
Textile Machinery
Trimmers
Turners"
B. E. Atlas Company,800-305-4393,https://www.beatlas.com/,"Chicago, IL 60641",Distributor,"Wholesale distributor of hardware including electrical devices, wires, fans, bulbs, fixtures, plumbing fixtures, faucets, valves, pipes, pumps, augers, hand & power tools, propane torches, blades, tool boxes, padlocks, locksets, storm door hardware, keys, cylinders, paint & paint supplies, shades, blinds, cleaners, rodenticides/insecticides, brooms, brushes, waxes, drain openers, snow tools, ice melt, scrapers, lawn/garden tools, fertilizers, seeds, hoses, sprinklers, screen wires, grills, planters, builder hardware, mailboxes, wheels, casters, hinges, hooks, chain, & drapery hardware.",,,$10 - 24.9 Mil,50-99  Employees,"Sealers: Electronic
Compounds: Pipe Joint
Firestop Sealants
Gasket Sealants
Sealants


Sealants: Cement & Concrete
Sealants: Foam
Sealants: Wood
Sealers
Sealers: Cement & Concrete

View all Sealants categories","All Products / Services

Absorbers
Actuators
Adapters
Additives
Adhesives
Aerators
Aggregates
Air Conditioner Parts
Air Fresheners
Alarms


Aluminum
Ammunition
Analyzers
Anchors
Angles
Anti-Seize
Antifreeze
Appliances
Applicators
Aprons

View all products / services offered"
Tape Dispensers,718-545-7924,/vlink.html,"Long Island City, NY 11106",Distributor,"Distributor Of Tape Dispensers, Dispensing Equipment",,,Not Available,Not Available  Employees,"Sealers: Electronic


Sealers: Heat","All Products / Services

Belts
Blades
Cartoners
Dispenser Accessories
Dispensers


Guns
Packaging Machinery
Pouches
Sealing Equipment
Shipping Room Equipment"
Courtaulds Aerospace Application Support Center - DALLAS,972-988-0376,/vlink.html,"Grand Prairie, TX 75050",Distributor,"Semco Brand Packaging & Application Systems; Specialty Sealant & Adhesive Repackaging; Adhesives, Aircraft & Aerospace Adhesives, Coatings, Custom Packaging (Single & Multi-Component Materials), Epoxies, DeSoto Brand Aerospace Coatings, Dispensing Equipment & Systems, Pneumatic & Manual Glue & Adhesive Guns & Applicators, Meter Mixing Systems, Mil Spec Products, Mil I QC Laboratory, Multi-Component Materials Dispensers & Mixers, Mix-On-Demand Cartridge Products & Packaging, Mix-Frozen Products, No-Drip Dispensing Systems, Plastic Disposable Cartridges, Syringes, PRC Brand Sealants & Adhesives Distributor, Sealants",,,Not Available,Not Available  Employees,"Sealers: Electronic
Compounds: Pipe Joint
Sealants


Sealers: Dielectric
Sealers: Paint","All Products / Services

Adhesives
Aircraft Parts
Anchors
Applicators
Balls
Bushings
Cartridges
Caulk
Clamps
Cleaning Compounds and Chemicals
Coatings
Coils


Compounds
COVID-19 Response
Dispensers
Embedments
Encapsulants
Epoxies
Fabrication Services
Flanges
Foams
Gears
Gloves
Grommets

View all products / services offered"
"Wurzburg, Inc.",615-833-9631,/vlink.html,"Nashville, TN 37204",Custom Manufacturer,"ISO 9001:2000 certified distributor of packaging products, equipment & materials & material handling systems including boxes, corrugated pads, closures, dunnage bags, steel & plastic strapping & wire products. Additional products include containers, cans, die cut partitions, tapes, stretch & shrink films, poly bags, static control films, cushioning papers, peanuts, tapers, strappers, stretch wrappers, conveyors, pallet movers, shelving, marking & stapling equipment. Services include printing, warehousing, product sourcing, kitting, preventive maintenance, set-ups & installations, equipment modifications, in-plant surveys & engineering design.",,,Not Available,10-49  Employees,"Sealers: Electronic
Sealants


Sealers","All Products / Services

Absorbers
Adhesives
Advertising Specialties, Novelties, and Promotional Products
Air Filtration Equipment & Supplies
Anti-Seize
Applicators
Aprons
Automated Storage/Retrieval Systems (AS/RS)
Awards
Backpacks
Badges
Bags
Bandanas


Bands
Barrels and Drums
Belts
Benches
Bins
Blades
Blankets
Boards
Bookmarks
Books
Bottles
Boxes
Brooms

View all products / services offered"
A & A Electronic Die Co.,631-665-2104,/vlink.html,"Bay Shore, NY 11706",Manufacturer,"Manufacturer Of Tools, Dies",,,$1 - 4.9 Mil,10-49  Employees,"COVID-19 Response
Dies
Electronics
Fabrics and Cloths


Film
Medical Equipment
Medical Products and Hospital Equipment
Welders",No ALL PRODUCTS / SERVICES
Courtaulds Aerospace Application Support Center - PHILADELPHIA,856-234-1600,/vlink.html,"Mount Laurel, NJ 08054-1202",Manufacturer,"Semco Brand Packaging & Application Systems; Specialty Sealant & Adhesive Repackaging; Adhesives, Aircraft & Aerospace Adhesives, Coatings, Custom Packaging (Single & Multi-Component Materials), Epoxies, DeSoto Brand Aerospace Coatings, Dispensing Equipment & Systems, Pneumatic & Manual Glue & Adhesive Guns & Applicators, Meter Mixing Systems, Mil Spec Products & Packaging, Mix-Frozen Products, No-Drip Dispensing Systems, Plastic Disposable Cartridges, Syringes, PRC Brand Sealants & Adhesives Distributor, Sealants",,,Not Available,Not Available  Employees,"Sealers: Electronic
Compounds: Pipe Joint
Sealants


Sealers: Dielectric
Sealers: Paint","All Products / Services

Adhesives
Aircraft Parts
Anchors
Applicators
Balls
Bushings
Cartridges
Caulk
Clamps
Cleaning Compounds and Chemicals
Coatings
Coils


Compounds
COVID-19 Response
Dispensers
Embedments
Encapsulants
Epoxies
Fabrication Services
Flanges
Foams
Gears
Gloves
Grommets

View all products / services offered"
"Pro-Com, Inc.",800-524-0215,/vlink.html,"Somerville, NJ 08876",Manufacturer,Manufacturer & Distributor Of Adhesives,,,Not Available,10-49  Employees,"Sealers: Electronic


Sealants","All Products / Services

Adhesives
Applicators
Curing Systems
Dispensers


Epoxies
Preventatives
Sealants"
"Silfen, Leo, Inc.",800-431-1075,/vlink.html,"Bedford, NY 10506-1811",Manufacturer,"Manufacturer Of Deodorizers, Rust Removers, Melters",,,Under $1 Mil,1-9  Employees,"Chemicals
Cleaning Compounds and Chemicals
Coatings
Deodorizers
Enzymes


Herbicides
Janitorial Supplies
Preventatives
Repair Products",No ALL PRODUCTS / SERVICES
E-Packaging Materials.com,314-291-7777,/vlink.html,"Maryland Heights, MO 63043",Distributor,"Distributor Of Shipping Supplies, Packaging Tape, Stretch Film, Labels, Plastic Bags",,,Not Available,Not Available  Employees,"Sealers: Electronic


Sealers: Heat","All Products / Services

Bags
Boxes
Buckles
Cafeteria Equipment
Cartons
Containers
Covers
COVID-19 Response
Crimpers
Cutters and Cutting Machinery
Disaster Preparedness Supplies
Dispensers
Displays
Envelopes


Film
Hurricane Response
Labels
Liners
Mailroom Equipment
Packaging Materials
Paper
Plastics
Point of Purchase (POP) Products
Private Label Manufacturing
Sealing Equipment
Seals
Shipping Room Equipment
Shooks

View all products / services offered"
Wurzburg,205-942-4677,/vlink.html,"Birmingham, AL 35209 | Locations",Custom Manufacturer,"ISO 9001:2000 certified distributor of packaging products, equipment & materials & material handling systems including boxes, corrugated pads, closures, dunnage bags, steel & plastic strapping & wire products. Additional products include containers, cans, die cut partitions, tapes, stretch & shrink films, poly bags, static control films, cushioning papers, peanuts, tapers, strappers, stretch wrappers, conveyors, pallet movers, shelving, marking & stapling equipment. Services include printing, warehousing, product sourcing, kitting, preventive maintenance, set-ups & installations, equipment modifications, in-plant surveys & engineering design.",,,Not Available,10-49  Employees,"Sealers: Electronic
Sealants


Sealers","All Products / Services

Absorbers
Adhesives
Advertising Specialties, Novelties, and Promotional Products
Air Filtration Equipment & Supplies
Anti-Seize
Applicators
Aprons
Automated Storage/Retrieval Systems (AS/RS)
Awards
Backpacks
Badges
Bags
Bandanas


Bands
Barrels and Drums
Belts
Benches
Bins
Blades
Blankets
Boards
Bookmarks
Books
Bottles
Boxes
Brooms

View all products / services offered"
"Brown, Doug Packaging Products, Inc.",800-235-2550,/vlink.html,"Adrian, MI 49221-8424",Manufacturers' Rep,"Rep. of plastic bags, heat sealing equip. & supplies.",,,Not Available,10-49  Employees,"Sealers: Electronic


Heat Sealing Equipment","All Products / Services

Bags
Cards
Closers
Film


Packaging Machinery
Packaging Materials
Sealing Equipment"
"Wurzburg, Inc.",504-733-8011,/vlink.html,"Harahan, LA 70123",Custom Manufacturer,"ISO 9001:2000 certified distributor of packaging products, equipment & materials & material handling systems including boxes, corrugated pads, closures, dunnage bags, steel & plastic strapping & wire products. Additional products include containers, cans, die cut partitions, tapes, stretch & shrink films, poly bags, static control films, cushioning papers, peanuts, tapers, strappers, stretch wrappers, conveyors, pallet movers, shelving, marking & stapling equipment. Services include printing, warehousing, product sourcing, kitting, preventive maintenance, set-ups & installations, equipment modifications, in-plant surveys & engineering design.",,,Not Available,10-49  Employees,"Sealers: Electronic
Sealants


Sealers","All Products / Services

Absorbers
Adhesives
Advertising Specialties, Novelties, and Promotional Products
Air Filtration Equipment & Supplies
Anti-Seize
Applicators
Aprons
Automated Storage/Retrieval Systems (AS/RS)
Awards
Backpacks
Badges
Bags
Bandanas


Bands
Barrels and Drums
Belts
Benches
Bins
Blades
Blankets
Boards
Bookmarks
Books
Bottles
Boxes
Brooms

View all products / services offered"
"Allied Automation, Inc.",800-875-5528,/vlink.html,"Carrollton, TX 75006",Manufacturer,"Manufacturer Of Filling Machines, Packaging Machinery",,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment


Sealers: Heat","All Products / Services

Custom Machinery
Guns
Heaters
Packaging Machinery


Packaging Materials
Research, Design and Development Services
Sealing Equipment
Treatment Equipment"
Industrial Packaging Supply,518-782-9900,/vlink.html,"Latham, NY 12110",Distributor,Distributor of packaging machinery.,,,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment


Sealers: Heat","All Products / Services

Accumulators
Additive Manufacturing Materials
Adhesives
Automation Systems
Bags
Batchers
Belts
Cards
Clamshells
Closers
Conveyors
COVID-19 Response
Dispensers


Feeders and Feed Systems
Film
Handling Equipment
Labelers
Labels
Machinery
Packaging Machinery
Packaging Materials
Palletizers
Plastics
Polyethylene (PE)
Polyethylene Products
Polypropylene (PP)

View all products / services offered"
