Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"NetSource Technology, Inc.",855-970-5135,https://www.nstechnology.com/,"San Clemente, CA 92673",Distributor,"NetSource Technology, Inc. is a distributor of electronic components and accessories for OEMs and contract manufacturers. Products include cables, adapters, hubs, wireless and range extenders, HDMI switches and splitters, graphic and video cards, SSD drives, LCDs, memory integrated circuits and network switches. Other products such as relays, switches, connectors, capacitors, inductors, resistors, amplifiers, converters, diodes, transistors and trigger devices are also available. Serves the electronics, computer, telecommunications, aerospace, aviation, medical, automotive, and transportation industries. ITAR registered. Stock items are available. Procurement, inventory, and supply chain management services are also offered.","Founded in 1997, NetSource Technology, Inc. is a global procurement organization and is one of the largest independent stocking distributors of electronic components. We provide professional and supply chain solutions to OEMs and contract manufacturers worldwide. Our specialty is locating hard-to-find, obsolete, end-of-life (EOL) and highly allocated components with long lead times. We are focused on supporting customers throughout the complete supply chain lifecycle.

Our commitment to quality assurance is validated through our ISO 9001:2015 certification, ITAR registration and industry leading counterfeit prevention programs. NetSource Technology serves as a trusted supply chain partner to leading global organizations across the telecom, IOT, mobile, automotive, medical and aerospace industries. We are the exclusive North American and United Kingdom distributor of Cadyce products. The company is headquartered in San Clemente, CA with offices worldwide.",www.linkedin.com/company/netsource-technology/,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Buffer
Amplifiers: Communications


Amplifiers: Computer
Amplifiers: Current & Voltage
Amplifiers: Differential
Amplifiers: Fiber Optic
Amplifiers: IF (Intermediate Frequency)

View all Amplifiers categories","All Products / Services

Electronic Components
Circuits
Capacitors
Digital Memory
Displays
Resistors
Connectors
Electrical Components
Power Supplies
Printed Circuit Boards


Relays
Adapters
Amplifiers
Antennas
Arrays
Attenuators
Backshells
Batteries
Blocks
Breakers

View all products / services offered"
"Diversified Technologies, Inc.",781-275-9444,http://www.divtecs.com,"Bedford, MA 01730",Manufacturer,"Manufacturer of high voltage, high power pulse modulators, DC power supplies and control systems. RF, short and long pulse modulators, converter and transportable, solid-state, klystron or magnetron transmitters are also offered. Suitable for radar, high energy physics, defense, food and wastewater processing applications. Custom configurations are also provided. Secondary services such as engineering and support are available. Serves the semiconductor fabrication, medical electronics, radar and research industries.",,,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: High Power
Amplifiers: High Voltage


Amplifiers: Low Voltage
Amplifiers: Power
Amplifiers: Pulse","All Products / Services

Power Supplies
Amplifiers
Modulators
Circuits
Controls and Controllers
Engineering Services
Generators
Modules


Multipliers
Pulsers
Radar Systems
Rectifiers and Diodes
Relays
Switches
Transmitters"
SPEKTRA,949-234-9791,https://www.spektra-dresden.com/en/index.html,"San Juan Capistrano, CA 92675",Manufacturer,"Manufacturer of vibration and shock calibration and test systems from very low frequency to very high frequency systems, low g to high g shock, both primary (laser vibrometer) and secondary measurement systems. Products include low frequency long stroke shakers, medium and high frequency shakers, pneumatic and Hopkinson bar shock exciters, vibration control systems and power amplifiers. Also include Sensor calibration. Calibration laboratory perform calibration services with minimum measurement for a range of possible measurands including vibration, acoustics, audiometry, shock, inclination, rotation rate, dynamic force, pressure, and electrical measurands. Applications include calibration of a wide range of possible DUT and measurands, component testing, assemblies testing, modal test excitation, condition monitoring and automotive industries.","SPEKTRA GmbH Dresden, Germany was founded in 1994 and has established itself as a renowned manufacturer of components and systems for the testing and calibration of sensors. The products of the family business are used worldwide for the reliable measurement of dynamic physical quantities such as vibration, acceleration, sound pressure or alternating charge.

As from 2008, SPEKTRA also includes the APS trademark under which the company manufactures and sells long-stroke vibration exciters (shakers) and runs a marketing office in California, USA under the name of APS Dynamics, Inc. Through this merger, forces based on decades of experience could be bundled to develop a new generation of even more powerful vibration control systems.

Furthermore the companyÃ¢â¬Ës calibration laboratory is accredited by DAkkS and offers a wide range of calibration services. And all this at a level of measurement uncertainty that can normally only be guaranteed by topmost national metrology laboratories.

SPEKTRA More... is often pioneer when it comes to the development, manufacturing or distribution of measuring and testing systems as well as calibration equipment. The use of such technology to provide special services and equipment for metrological and industrial applications enabled the company to reach an international top position in a growing market. Less",www.linkedin.com/company/26257669,$5 - 9.9 Mil,50-99  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Current & Voltage
Amplifiers: DC
Amplifiers: Frequency


Amplifiers: Instrument
Amplifiers: Instrument & Control
Amplifiers: Power
Amplifiers: Voltage Gain Control","All Products / Services

Shakers
Testers
Amplifiers
Calibration Services
Calibrators
Control Products
Controls and Controllers
Couplers and Couplings


Exciters
Generators
Instruments
Metrology Equipment
Monitors
Switches
Vibrators
Vibrometers"
"Dytran Instruments, Inc.",888-702-7090,https://www.dytran.com/,"Chatsworth, CA 91311",Manufacturer,"Manufacturer and distributor of sensor technologies for product development testing and embedded solutions. Specializing in designing and manufacturing custom sensors, including piezoelectric and MEMS accelerometers, dynamic force and pressure transducers, USB accelerometers with software includedand digital bus-based sensors. Accelerometer product offerings include miniature, general purpose, triaxial, high temperature, industrial, airborne, high sensitivity, specialty, shock accelerometers and digital bus-based sensors. Products are used in aerospace, automotive, military, research and development, test and measurement and industrial applications. AS9100, ISO17025 and A2LA certified. Repair and calibration services are available.","Dytran is a leading designer and manufacturer of innovative sensors, accelerometers, and associated electronics for measuring dynamic force, pressure, and vibration. We offer an extensive product line and full in-house customization capabilities to provide customers with a one-stop-shop for their test and measurement needs. We specialize in designing single-axis and triaxial IEPE accelerometers, ultra-high temperature charge mode sensors, high shock sensors, capacitive MEMS sensors, pressure sensors, and digital bus-based sensors.

We have served the test and measurement community for over 40 years and have developed a reputation as a trusted manufacturer of high-quality dynamic testing solutions. Our team is dedicated to providing exceptional customer service and delivering solutions for our customers' most challenging applications. We look forward to serving you!",www.linkedin.com/company/dytran-instruments,$10 - 24.9 Mil,100-199  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Charge


Amplifiers: DC
Amplifiers: Hermetically Sealed
Amplifiers: Transducer","All Products / Services

Sensors / Detectors / Transducers
Accelerometers
Amplifiers
Analyzers
Cold Chain Equipment
Conditioners
Control Products
Controls and Controllers
Data Loggers
Electric Wire, Cable and Cable Assemblies
Ground Support Equipment
Hammers


Heads
Instruments
Measuring Equipment
Mechanical Wire, Cable and Rope
Meters
Power Supplies
Power Units
Recorders
Simulators
Software
Vaccine Cold Chain Supplies and Logistics
Vibrometers"
ADI American Distributors LLC,800-877-0510,https://americandistr.com/,"Randolph, NJ 07869 | Locations",Distributor,"Distributor of electronic and electromechanical products, components and assemblies. Components such as capacitors, resistors, coils, chokes, connectors, crystals, diodes, fans, filters, fuses, heat shrinkable tubing, inductors, IC's, IGBT's, lamps, lighting devices, networks, relays, semiconductors, sockets, terminals, switches, transistors, wire and cables are available. Custom manufacturer of electronic products including mechanical assemblies, circuit card assemblies, box builds, through-hole and surface mount PCB assemblies, cable harness assemblies, and interconnections. Capabilities include design engineering, prototyping, box building, in-circuit/functional testing, environmental stress screen testing, burn-in calibration, integration, packaging, assembly, kitting, barcoding and labeling. Contract manufacturing, inventory management, third party logistics (3PL) design for manufacturing (DFM), design for testability (DFT), manufacturing design optimization and long-term repair services are available. Markets served include defense, aerospace, industrial, commercial, healthcare, medical, computer and test equipment sectors. Products meet military specifications and standards. Acquired Gemini Electronic Components, distributor of Mil Spec connectors.","Founded in 1983 by David Beck, ADI American Distributors has over 35 years experience providing electronic components distribution EMS aerospace-defense. Moreover, ADI is the leading, global provider of high-performance electronic components, electronic manufacturing services and supply chain solutions. The company sells primarily to tier one and two system integrators in the commercial and military aerospace industries. With six facilities in the US, the UK and India, ADI is well positioned to serve the increasingly global growth of the aerospace market. ADI differentiates itself by having successfully developed an exceptional business model that effectively integrates design, production assembly and logistics solutions for electronic components on a just-in-time basis to the exact location of use for its customers. The efficiencies of ADI's integrated supply chain model provide customers in aerospace, defense, medical, industrial and marine industries with a compelling reason to select More... ADI as their preferred, comprehensive supply chain partner.

 Today, ADI is a global company with strategic capabilities in the following areas:

 1) AS9120 certified Electronic and electro-mechanical components distribution; 100% traceable products from bonded warehouse. (Cage Code OBR80)

 2) Counterfeit avoidance detection mitigation.

 3) AS9100 certified global manufacturing and assembly to IPC-A-610 Rev E Class II/Class III standards, high mix low volume aerospace cert.

 4) NADCAP, AS5553, and AS6081

 5) Design and engineering

 6) Material management and logistics (3PL) Less",www.linkedin.com/company/adi-american-distributors-inc-,$100 - 249.9 Mil,200-499  Employees,"Amplifiers: Electronic


Electronic Components: SMD (Surface Mount Device)","All Products / Services

Manufacturing Services
Assembly Services
Amplifiers
Assemblies
Batteries
Blocks
Blowers
Boards
Bulbs
Buzzers
Capacitors
Circuit Board Components
Circuits
Clips


Coils
Computer and Communication Terminals
Connectors
Controls and Controllers
Couplers and Couplings
Crystals
Displays
Electric Wire, Cable and Cable Assemblies
Electrical Components
Electrical Equipment
Electronic Components
Electronics
Embedded Systems
Engineering Services

View all products / services offered"
Ross Engineering Corp.,855-864-2736,http://www.rossengineeringcorp.com,"Campbell, CA 95008",Manufacturer,"ISO 9001:2015 and ISO/IEC 17025:2017 certified. Manufacturer of measuring, calibrating, isolating or controlling electronics and electromechanical devices. Products include relays, voltmeters, multimeters, amplifiers, capacitors, probes, contactors, circuit breakers, voltage dividers, spark gaps, switches, solenoids, controllers, sensors, interlocks, indicators, drivers, isolators, collapsible hotsicks, rods, nuts, toroids, spheres, fiber optic transmission, test load, step start systems. Custom sensors, interlocks and airport lightning relays are also available. Precision machining, grinding, deburring, inspection, calibration and testing services are offered. Suitable for power utility, laboratory, cyclotrons, radar and military applications. Meets ANSI standards and military specifications.","Ross Engineering Corporation, located in the heart of the Silicon Valley, was founded in 1964 by Hugh Ross. Ross high voltage products are designed with our customer's needs in mind. As part of this continual commitment to customer satisfaction, Ross Engineering strives for business excellence through a proven ISO 9001:2015 quality management system (QMS). It is the policy of Ross Engineering that there will be no compromise where quality, performance and customer satisfaction are concerned. We are committed to building quality partnerships with our customers by consistently providing advanced design solutions, quality products, superior calibration services and on-time delivery through the continuous improvement of our manufacturing and laboratory operations management system.",,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: DC
Amplifiers: Digital
Amplifiers: Fiber Optic


Amplifiers: Frequency
Amplifiers: High Voltage
Amplifiers: Instrument
Amplifiers: Instrument & Control
Amplifiers: Isolation

View all Amplifiers categories","All Products / Services

Switches
Voltmeters
Calibration Services
Contactors
Dividers
Probes
Relays
Testers
Ammeters
Amplifiers


Applicators
Balls
Breakers
Calibrators
Capacitors
Controls and Controllers
Cutting Services
Deburring / Deflashing Services
Drilling Services
Drivers

View all products / services offered"
Hybrid Electronics,888-702-4544,https://www.hybridelectronics.com,"Sanford, FL 32773",Distributor,"Distributor of electronic components and cable assemblies. Products include integrated circuits (ICs), capacitors, batteries, sensors, transducers, connectors, antennas, attenuators, detectors, amplifiers, demodulators, and switches. Audio and discrete semiconductor products such as modules, bridge rectifiers, FETs, arrays, MOSFETs, transistors, and variable capacitance diodes are offered. Other products such as fans, pastes, finger guards, heat sink pads, terminals, LEDs, infrared emitters, fiber optics, resistors, RF detectors, and power supplies are available. Secondary services such as testing, screening, re-tinning, reeling, and decapsulation or counterfeit detection are also provided. Serves the electronics, telecommunications, aerospace, automotive, broadcast, medical and military industries.","Electronic component distributors, including hard to find parts. Products include semiconductors, connectors, relays, fuses, and most board level parts. Does your company have excess inventory? We will buy your excess inventory!",www.linkedin.com/company/hybrid-electronics,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Audio Frequency (AF)
Amplifiers: Buffer


Amplifiers: Communications
Amplifiers: Frequency
Amplifiers: Instrumentation
Amplifiers: Operational
Amplifiers: RF

View all Amplifiers categories","All Products / Services

Electronic Components
Electrical Components
Accelerometers
Adapters
Adhesives
Amplifiers
Antennas
Arms
Arrays
Attenuators


Audio Visual (AV) Equipment
Backplanes
Baluns
Batteries
Battery Components
Beads
Benders
Bezels
Blocks
Boards

View all products / services offered"
"Brunswick Instrument, LLC",866-236-5349,http://www.brunswickinstrument.com,"Kiel, WI 53042",Manufacturer,"Manufacturer of dimensional inspection products; systems & engineering.  High resolution gage amplifiers & comparators. Linear gage probes, transducers & sensors. Data interfaces.   Electronic gages for precision film / foil thickness inspection. Metrology processor display units performing mathematic & geometric calculation from multiple gage inputs.   DIALSINK & DI-ANGLE gages for countersinks, chamfers & tapered hole inspection.  Custom mechanical & electronic gages & systems for inspection of thickness, depth, flatness, concentricity, height, inside & outside diameter, displacement, squareness, width, length, roundness, angles, tapers & position.","Manufacturer of dimensional inspection products; systems & engineering. High resolution gage amplifiers & comparators. Linear gage probes, transducers & sensors. Data interfaces. Electronic gages for precision film / foil thickness inspection. Metrology processor display units performing mathematic & geometric calculation from multiple gage inputs. DIALSINK & DI-ANGLE gages for countersinks, chamfers & tapered hole inspection. Custom mechanical & electronic gages & systems for inspection of thickness, depth, flatness, concentricity, height, inside & outside diameter, displacement, squareness, width, length, roundness, angles, tapers & position.",,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic


Amplifiers: Transducer","All Products / Services

Gages
Sensors / Detectors / Transducers
Measuring Equipment
Testers
Amplifiers
Calibrators
Comparators
Control Products
Controls and Controllers
Data Acquisition Systems


Fixtures
Indicators
Inspection Equipment
Instruments
Micrometers
Modules
Probes
Research, Design and Development Services
Stands"
NC Servo Technology,888-360-1876,https://ncservo.com/,"Westland, MI 48185-1974",Distributor,"Distributor and remanufacturer of servo motors and drives, servo, proportional, turbine, hydraulic and solenoid valves and encoders. Bosch™, Parker™, Eaton™, Vickers™ and ASCO™ valves are also available. Industrial electronic repair services provided. FAA approved.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Current & Voltage
Amplifiers: DC


Amplifiers: Magnetic
Amplifiers: Power
Amplifiers: Servo","All Products / Services

Amplifiers
Controls and Controllers
Encoders
Maintenance and Repair Services
Motor Controllers and Drives


Motors
Resolvers
Valves
Winding Services"
Win Source Electronic Technology Ltd.,868-395-7316,https://www.win-source.net,"Spokane, WA 99201-0508",Distributor,"Distributor of obsolete or end-of-life electronic parts and components. Products include integrated circuits (ICs), semiconductors, sensors, transducers, connectors, resistors, relays, isolators, interconnectors, filters and cables. Capacitors, racks, switches, chokes, transformers, RFID, power supplies, oscillators, audio, battery and circuit protection supplies are available. Enclosures, fans, hardware, fasteners, inductors, converters, coils, meters, memory cards, modules, solenoids, potentiometers and optoelectronics are also provided. Serves electronics, automotive, energy, medical and aerospace industries. RoHS compliant.","Founded in 1999, WINSOURCE is one of the leading electronic component enterprises in the cross-border electricity, for the global electronics manufacturing and distribution industry to provide comprehensive components procurement and supply chain services. With rich experience in electronic distribution of the elite team, the traceability of the quality commitment and professional rapid global sourcing team as the basic development strategy, WINSOURCE quickly grew into a well-known enterprise in the field of distribution of electronic components in Asia.

In the cross-border e-commerce industry for more than 20 years, the company has successively obtained major quality certifications in the industry, and its products are widely used in the fields of electronic products such as communications, automotive electronics, computers, military, civil and so on. Moreover, it has built a cross-border e-commerce ecosystem with fine operation from supply to sales. High-quality products and efficient More... services have won the trust and praise of our customers and partners. WINSOURCE has cooperated with many cross-border platforms, and our business channels cover more than 200 countries and regions worldwide. Less",www.linkedin.com/company/win-source-electronic-co-ltd-/mycompany/,$250 Mil. and over,200-499  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Broadband
Amplifiers: Buffer
Amplifiers: Data


Amplifiers: Differential
Amplifiers: Digital
Amplifiers: Frequency
Amplifiers: Gallium Arsenide (GaAs) Field-Effect Transistor (FET)
Amplifiers: High Power

View all Amplifiers categories","All Products / Services

Accelerometers
Actuators
Adapters
Alarms
Ammeters
Amplifiers
Antennas
Arrays
Arresters
Attenuators


Audio Visual (AV) Equipment
Baluns
Batteries
Beads
Blocks
Blowers
Boards
Bobbins
Bolts
Boxes

View all products / services offered"
The Bright Group,702-483-6638,http://brightgroup.net/,"Las Vegas, NV 89119",Turnkey Systems Integrator,"Manufacturer of standard and custom universal serial bus (USB) charging ports and video topper displays. LED screens and media hubs are available. Cable harnesses, printed circuit boards (PCB), molded cable and subassemblies are offered. Ticket thermal printers, speakers, single or multi-channel amplifiers and audio transducers are distributed. Contract manufacturing services including sheet metal or die cast fabrication, injection molding, CNC or laser cutting and plastic forming are offered. Prototypes and production runs are available. Secondary services such as logistics, material sourcing, warehousing, engineering and testing are also provided. Suitable for point of sale (POS), traffic control and wagering applications. Serves automotive, gaming, solar, power distribution, marine, lighting and medical industries. RoHS compliant. UL listed.",We pride ourselves on establishing relationships beyond the client-supplier aspect and aim for mutually beneficial partnerships.,www.linkedin.com/company/the-bright-group/,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Digital


Amplifiers: Multichannel
Audio Amplifiers","All Products / Services

Amplifiers
Assemblies
Assembly Services
Casino Equipment
Cutting Services
Diffusers
Displays
Electric Wire, Cable and Cable Assemblies
Fabrication Services
Film
Forming Services
Harnesses


Interfaces
Job Shop Services
LEDs
Lights
Machining
Manufacturing Services
Mechanical Wire, Cable and Rope
Molding Services
Monitors
Ports
Printed Circuit Boards
Printers

View all products / services offered"
PD&E Electronics,603-964-3165,http://www.pdeelectronics.com/index.php,"North Hampton, NH 03862",Custom Manufacturer,"Custom manufacturer of electronic devices including assemblies, solid-state flashers, modules, rectifiers, relays, sensors and voltage multipliers. Monitors, circuit cards, transient voltage surge suppressors, encapsulated servo amplifiers, panels and indicator display lights are also available. Prototyping and testing services are provided. Design is also offered as a secondary service.","PD&E is a full-service custom electronics company with design, manufacturing, and testing capabilities. Our quality parts are hand built by skilled craftsman directly overseen by engineers.

PD&E is constantly pursuing new opportunities for the evaluation of our products with many organizations seeking better quality parts at honest prices and realistic deliveries. Please give us the opportunity to service your electronic requirements.",,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Servo","All Products / Services

Amplifiers
Assemblies
Cards
Electronics
Flashers
Lights
Modules
Monitors
Multipliers


Panels
Power Supplies
Prototyping Services
Rectifiers and Diodes
Relays
Semiconductors
Sensors / Detectors / Transducers
Suppressors
Testing Services"
"Electronics & Innovation, Ltd.",585-214-0598,https://www.eandiltd.com/,"Rochester, NY 14623",Custom Manufacturer,"Manufacturer of standard & custom industrial electronics including RF power amplifiers. Types of amplifiers include broadband linear RF amplifiers & class A & AB amplifiers. Repairing & rental services are available for RF power amplifiers. Applications of amplifiers include ultrasonics, laser modulation, RFI/EMI, plasma equipment, general laboratory testing & phased array systems. Products are CE listed, RoHS compliant & meet military standards.","Electronics & Innovation, Ltd is a focused and dynamic company fulfilling the market demand for rugged and reliable RF power amplifiers. Founded in 2003, by former ENI engineers and executives, E&I was incorporated on the 16th of March, 2004. We are located in Rochester, NY, where all products are designed, assembled, and tested at our facility. E&I services and supports all major markets; operating globally through distributor outlets worldwide.

Our mission is to provide value to our customers, employees, shareholders, suppliers, and our community by ensuring that our transactions and interactions are carried out in accordance with the highest level of ethics, respect and integrity.",www.linkedin.com/company/electronics-&-innovation-ltd.,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Broadband
Amplifiers: Cryogenic


Amplifiers: Current & Voltage
Amplifiers: DC
Amplifiers: Differential
Amplifiers: Distribution
Amplifiers: Equalization

View all Amplifiers categories","All Products / Services

Amplifiers
Analyzers
Attenuators
Bonders
Bridges
Buffers
Circuits
Circulators
Clips


Communication Systems
Electric Wire, Cable and Cable Assemblies
Indicators
Inductors
Instruments
Modules
Power Supplies
RF Components
Transformers"
Pilz Automation Safety L.P.,734-354-0272,https://www.pilz.com/en-US,"Canton, MI 48187 | Locations",Manufacturer,"Manufacturers & offers a complete line of safe automation & control products. The line includes safety relays for automation applications, safety & general-purpose programmable logic controllers, motion control systems, lockout/tagout systems utilizing safety controls, monitoring relays, touch screen HMIs rugged enough to withstand tough manufacturing environments, emergency stop pushbuttons, safety sensors including multidirectional & fully uniquely-coded versions, two-hand enabling devices, electromechanical safety switches, light curtains & muting lamps. Certified engineers & qualified consultants are available to solve customer's safety needs by designing systems, managing projects, performing/facilitating risk assessments, performing machine/plant review, installing equipment & training personnel.","Pilz is a leading, innovative automation technology company.

As experts in the safety of human, machine and the environment, Pilz provides worldwide, customer-oriented solutions for all industries.

This includes innovative products in the area of sensor, control and drive technology.

Our international team provides professional services for Machinery Safety.",www.linkedin.com/company/1021431?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A1021431%2Cidx%3A2-1-2%2CtarId%3A1452093980819%2Ctas%3APilz%20Safety,Not Available,1000+  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: DC
Amplifiers: Digital


Amplifiers: Photoelectric
Amplifiers: Power
Amplifiers: Servo
Amplifiers: Servo, Digital","All Products / Services

Adapters
Alarms
Amplifiers
Analyzers
Automation Systems
Backplanes
Barriers
Blocks
Bolts
Busbars
Certification Services


Communication Systems
Computer and Communication Terminals
Connectors
Consulting Services
Controls and Controllers
Conveyor Parts
Conveyors
Curtains
Data Acquisition Systems
Data Collection Systems
Decoders

View all products / services offered"
