Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"VEE GEE Scientific, Inc.",800-423-8842,https://www.veegee.com/,"Kirkland, WA 98034",Manufacturer,"Custom manufacturer & distributor of laboratory equipment & supplies for scientific applications. Laboratory equipment & supplies include glassware, hydrometers, microscopes, microscope parts & accessories, camera systems, reticles, micrometers, sample cells, polarimeters, refractometers, thermometers, colorimeters, filtration units, alcohol burners, clamps, counters, support jacks, electrode supports & watch glasses. Refractometer calibration service is also available.","About VEE GEE Scientific, Inc.

VEE GEE Scientific was founded by our Chairman, Guy McFarland, in 1981. We are, in essence, an importing wholesaler. We buy alternative brand name product lines in large quantities from overseas and sell worldwide to resellers, primarily laboratory supply companies.

Historically our niche has been supplying the small to medium sized companies who need a price advantage in order to compete. That position has evolved as our product lines have gained recognition as quality brand names preferred in many industries. We continue to supply the small and medium sized distributor, and now find ourselves also supplying some of the largest companies in our field. It is important to note that we hold tightly to a philosophy of importing only products which hold their own in quality comparisons, and which have a stable, long-term future. We could not remain in business if we simply sought the least expensive brands in the world. Without seeming too clichè, our products More... offer the best overall value, not simply the lowest price.

 Our most important asset is our ability to service our customers in a personal yet professional manner. While we are not the largest company in our industry, our commitment to excellence is second to none. Less",,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital
Instruments
Instruments: Analytical
Instruments: Chemical & Analytical
Instruments: Diagnostic


Instruments: Gas Density
Instruments: Laboratory
Instruments: Liquid Measure
Instruments: Medical
Instruments: Metallurgical

View all Instruments categories","All Products / Services

Adapters
Analyzers
Attachments
Beakers
Bottles
Bulbs
Burets
Burners
Camera Parts
Cameras


Cases
Cells
Clamps
Clips
Clocks
Condensers (Heat Transfer)
Controls and Controllers
Counters
Covers
COVID-19 Response

View all products / services offered"
R.E. Mason Co.,704-375-4464,https://remason.com/,"Charlotte, NC 28206",Distributor,"Distributor Of Regulators, Controllers, Valves",,,Not Available,10-49  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Progressive Pumps Corp.,281-350-5757,https://progressivepumps.com/,"Spring, TX 77388",Distributor,,,,$5 - 9.9 Mil,10-49  Employees,"Instruments: Digital
Instruments
Instruments: Biomedical
Instruments: Electronic


Instruments: Medical
Instruments: pH
Instruments: Process Control","All Products / Services

Agricultural Equipment
Analyzers
Biotechnology Equipment
Construction Equipment
Controls and Controllers
COVID-19 Response
Cylinders
Dewatering Equipment
Disposal Equipment
Drainage Systems
Environmental Equipment


Fire Fighting Electronics
Flowmeters
Hose
Hydrometers
Hygrometers
Injectors
Instruments
Kits
Laboratory Equipment
Maintenance and Repair Services
Measuring Equipment

View all products / services offered"
Puffer Sweiven,281-240-2000,https://www.puffer.com/,"Stafford, TX 77477 | Locations",Distributor,"Distributor Of Gages, Switches, Valves",,,Under $1 Mil,1-9  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
"John H. Carter Co., Inc.",251-653-9898,https://www.johnhcarter.com/,"Theodore, AL 36582 | Locations",Distributor,Distributor of control systems.,,,Not Available,10-49  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Introspect Technology,514-819-3358,https://introspect.ca/,"Montreal, QC H4C3C5",Manufacturer,"Manufacturer of test and measurement equipment and supplies for high speed digital applications. Products include embedded analog instrumentation, testers, transceiver endpoints and software.",,,$10 - 24.9 Mil,10-49  Employees,"Instruments: Digital


Instruments","All Products / Services

Analyzers
Embedded Systems
Instruments
Measuring Equipment


Software
Testers
Tools"
Laurentide Controls,800-728-9230,https://www.laurentide.com/,"Kirkland, QC H9J4A1 | Locations",Distributor,"Distributor of Controls, Regulators, Process Control Systems, Valves.",,,Not Available,100-199  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
"Action Machinery Co., Inc.",610-691-6677,http://actionmachinery.com/,"Bethlehem, PA 18020",Distributor,"Distributor & service company for new & used metalworking machine tools & equipment. CNC lines include machining centers, turning centers, & grinding machines. Standard machinery line up includes saws, grinders, lathes, mills, press brakes, shears, punch presses, ironworkers & bending rolls. Complete lines of machine tool accessories, such as tool holders, collets, vises, chucks, live & dead centers also offered.","Founded on December 8th, 1965, Action Machinery has been one of the leading machine tool dealers in the nation for over 33 years. Action Machinery sells new and used metalworking machine tools and equipment. Our CNC lines of machining centers, turning centers, and grinding machines feature state of the art control technology. Our standard machinery line up includes saws, grinders, lathes, mills, press brakes, shears, punch presses, ironworkers, and bending rolls. We also offer complete lines of machine tool accessories, such as tool holders, collets, vises, chucks, live and dead centers.",,Not Available,10-49  Employees,Instruments: Digital,"All Products / Services

Abrasive Blast Equipment
Appraisers
Attachments
Auctioneers
Automation Systems
Bags
Balancers
Barrels and Drums
Benders
Bending Services
Bevelers
Bits
Blades
Blasting and Peening Services


Blowers
Boring Machinery
Broaching Machinery
Brushes
Buffers
Cabinets
Centering Equipment
Centers
Centrifuges
Chambers
Chargers
Choppers
Chuckers
Chucks and Collets

View all products / services offered"
Lakeside Process Controls Ltd.,905-412-0500,http://www.lakesidecontrols.ca,"Mississauga, ON L5N0E9 | Locations",Manufacturer,"Manufacturer Of Contorls, Process Control Instruments, Check Valves; Tank Lining & Coating Service",,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Daytronic Corp.,800-668-4745,https://www.daytronic.com/,"Miamisburg, OH 45342",Manufacturer,"Manufacturer Of Instruments & Systems For Transducer-Based Data Acquisition & Control, In Both Stand-Alone & PC/PLC-Directed Operation. Analog Signal Conditioning. Typical Applications Include Production-Line Automatic Testing, Remote Safety Monitoring, Prototype Evaluation, Real-Time Process Control Via Closed-Loop Servo Systems & Statistical Analysis Of Both Real-Time & Historical Data",,,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital


Instruments: Process Control","All Products / Services

Cold Chain Equipment
Conditioners
Data Acquisition Systems
Data Collection Systems
Data Loggers
Gages
Indicators
Instruments
Measuring Equipment


Measuring Services
Monitoring Systems
Processors
Recorders
Sensors / Detectors / Transducers
Testers
Transcoders
Vaccine Cold Chain Supplies and Logistics"
Netech,800-547-6557,https://www.netechcorp.us/,"Farmingdale, NY 11735",Manufacturer,"Manufacturer Of Biomedical & Industrial Test Equipment, ISO 9001-2000 Certified: Pocket Size Simulators For Testing Performance Of ECG Monitoring Systems. Digital Pocket Size, Pressure Meters For Calibration & Measurement Of Pneumatic Instruments & Systems. Defibrillator Analyzer: Microcontroller Based Full Function Analyzer Measuring Energy In Joules & Cardioversion In Milliseconds. Electrical Safety Testers For Checking The Electrical Safety Of Most Medical Equipment Including ECG Devices. Digital (UL Intrinsically, Certified Safe). Microcontroller-Based Pressure/Vacuum Meters Designed For Precise Measurement Of Pressure & Vacuum In The Medical & Industrial Fields",,,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital


Instruments: Biomedical","All Products / Services

Ammeters
Analyzers
Calibrators
Controls and Controllers
COVID-19 Response
Flowmeters
Gages
Generators
Indicators
Instruments
Laboratory Equipment
Management Systems


Measuring Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Meters
Monitors
Recorders
Sensors / Detectors / Transducers
Simulators
Testers
Thermometers
Velocimeters"
"The Henry G. Dietz Co., Inc.",888-866-5641,http://www.lowpressure.com,"Long Island City, NY 11102",Manufacturer,"Air Flow & Ultra Low Pressure Sensing Products Using Proprietary, Patented Technology. Products Range From Vane Type Airflow Switches & Differential Air Pressure Switches Activated By 0.005"" W.C. & Up, To Electronic Digital Readout Switches, 0.5% Accuracy, With Resolution As Low As 0.001"" W.C. Also; Manometers, Controls, Monitors For Clean Rooms, Computer Accessories For Parallel Processing, Respiration Monitors For Inhalation Therapy & Synchronizers For X-Ray Exposure",,,Under $1 Mil,1-9  Employees,"Instruments: Digital


Instruments: Nautical","All Products / Services

Alarms
Calibrators
Controls and Controllers
COVID-19 Response
Flowmeters
Gages
Indicators
Instruments
Masks
Measuring Equipment


Medical Products and Hospital Equipment
Monitors
Readout Systems
Sensors / Detectors / Transducers
Switches
Testers
Therapy Equipment
Velocimeters
X-Ray Equipment"
J.A. King & Co. LLC,800-327-7727,https://www.jaking.com/,"Whitsett, NC 27377 | Locations",Service Company,"ISO/IEC 17025:2005 certified distributor of custom designed measuring instruments such as balances, checkweighers, scales, protractors, dial & test indicators, gages & dynamometers. Manufacturer & distributor of textile testing products including fabric stiffness testers, package yarn classifiers, precision mechanical, analytical & moisture balances, reels, sample cutters, cutting pads & yield scales & systems. Types of scales include conveyor, counting, crane, floor, hanging, fork lift, monorail, portable, rolled cloth, sweater & spring scales. Types of gages include force, dial, depth, compression, strain & tension gages. Printers & printing accessories & remote displays are also available. Capabilities include calibration, repair, metrology, outsourcing, maintenance, technical training & consulting.",,,$25 - 49.9 Mil,200-499  Employees,"Instruments: Digital
Instruments: Density Control


Instruments: Precision
Instruments: Process Control","All Products / Services

Adapters
Analyzers
Automation Systems
Balancers
Balances
Bases
Batchers
Batteries
Blades
Blocks
Cafeteria Equipment
Calibration Services
Calibrators


Cells
Classifiers
Consulting Services
Controls and Controllers
Counters
COVID-19 Response
Crane Parts
Cutters and Cutting Machinery
Decks
Dies
Displays
Dynamometers
Electric Wire, Cable and Cable Assemblies

View all products / services offered"
