Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Jamieson Equipment Co., Inc.",866-509-1176,https://www.jamiesonequipment.com/,"Buford, GA 30518",Distributor,"Distributor of actuators, aeration blowers, filters, air compressors, refrigerated dryers, air cylinders, air valves, bearings, bulk bag handling equipment, concrete batch plants, conveyors, idlers, return rolls, belt alignment, safety stop and material flow switches, detectors, gear reducers, motors, hoppers, feeders, impact beds, pulleys, dust control systems, dry bulk loading equipment, ducting, hoses, fittings, dust collection systems, water reclaimers, flat tank covers, indicators, liner material, moisture sensors and controls, motion controls, post drivers, post pullers, radio remote controls, screw conveyors, feeders, wheel chocks, derails, rerailers, safety signs, wheel blocks, marking tapes, car pullers, hopper gate openers, motion sensing signals, scales, load cells, silos, slump inspection platforms, ticket delivery systems, vibrators, air blasters, water meters, heaters, chillers, steam generators, and safety products.","Since 1982, Jamieson Equipment Company and its founder, Ted Jamieson, have been dedicated to providing unrivaled customer service, quality products, systems and support to the dry bulk material handling industry. Doing business with integrity over 3 decades - we believe that says something powerful about who we are. We are not a fly-by-night internet company. You can't find us at a P.O. box. We have a real foundation and we are solid. We invite you to visit our headquarters any weekday between 8 AM and 5 PM Eastern Time. We are right here for you 7 days a week. Even after hours and on holidays, you may call us, leave a message in our emergency mailbox, and your message will be returned right away! You may also submit questions or requests for quotes 24 hours a day via our website, whichever option works best for you! When you visit us online, please be sure to check out our online catalog, where we add and update products daily. We sell more than 10,000 products in more than 50 industries, More... including yours! 

 We sometimes boast about our countless years of field experience and the fact that we carry such an extensive line of products, but it's our customers who tell us that what really makes us invaluable is the fact that with us, one call is all it takes to help troubleshoot a problem and then purchase anything they may need! We also fabricate and assemble a number of key items for our customers prior to shipping and, as a certified Wyco concrete vibrator and Parker solenoid valve service center, we handle repairs in house as well. A few of our other specialties include working with our customers to develop training workshops and seminars for their staff and offering project management services for larger projects and installations. 

 We are a family business with world-class expertise. Thanks to the internet connecting our world and thanks to the world-renowned manufacturers we represent, we have customers on five of seven continents. We have a great deal of experience in international trade including importing, exporting, rates of exchange, financing, and regulation. We may be from Anytown, USA, but we look forward to serving you anywhere you are! Less",www.linkedin.com/company/jamieson-equipment-company,$5 - 9.9 Mil,10-49  Employees,"Scales: Digital
Indicators: Weight
Scales
Scales: AC Operated
Scales: Animal Weighing


Scales: Battery Operated
Scales: Belt
Scales: Car
Scales: Conveyor
Scales: Corrosion Resistant

View all Scales categories","All Products / Services

Motors
Plants
Vibrators
Conveyors
Valves
Controls and Controllers
Conveyor Parts
Meters
Silos
Actuators


Concrete Machinery
Mixers
Aerators
Air Filtration Equipment & Supplies
Aligners
Arms
Automation Systems
Bags
Batchers
Bearings

View all products / services offered"
"Vistamation, Inc.",888-409-3353,https://www.vistamation.com/,"Las Vegas, NV 89149 | Locations",Distributor,"Nationwide, woman owned distributor of automated storage and retrieval systems, warehouse shelving and pallet rack, wire and metal shelving, conveyors, vertical storage and carousel material handling equipment. Material handling equipment includes shelving, conveyors, cabinets, dollies, bins, dock equipment, pallets, benches, hoppers, cans, carts, guardrails, lockers, racks, reels, rollers, scales, strapping, tables, tanks, tilters, wires, industrial lifts, vacuum tube lifters, ladders, strip doors, drums, fans, goal posts, faucets, acoustical foams, hangers, gloves, unit heaters, chairs, stools, dock lights, hoists, work benches, workstations, partitions and barriers, protectors, receptacles, stackers, vertical carousels, wipers, cranes and trucks. Industries served include government, aerospace, automotive, distribution, computers, electronics, health care management, pharmaceutical and biotechnology firms. Consulting, installing, engineering and system integrating services are also available.",,www.linkedin.com/company/vistamation-inc-,$1 - 4.9 Mil,1-9  Employees,"Scales: Digital
Pallet Truck Scales
Scales
Scales: Automatic
Scales: Batching


Scales: Beam
Scales: Bench
Scales: Computing
Scales: Conveyor
Scales: Counting

View all Scales categories","All Products / Services

Racks
Lifts
Conveyors
Integration Services
Shelves and Shelving
Lockers
Stairs
Trucks and Carts
Benches
Chairs


Storage Equipment
Aluminum
Angles
Arms
Automated Storage/Retrieval Systems (AS/RS)
Automation Systems
Automotive Parts
Balances
Barriers
Bars

View all products / services offered"
"Source Equipment Company, Inc.",877-469-6537,http://www.sourceequipment.com,"Leominster, MA 01453",Distributor,"Distributor of material handling and storage equipment and supplies. Products include shelving, wire carts, bins, safety and storage cabinets, containers, pallet or cantilever racks, trucks, conveyors, lift tables and workbenches. Types of trucks include hand, platform, tilt and pallet trucks. Dollies, wire partitions, anti-fatigue or anti-static mats, rails, safety guards, hoists, cranes, lockers, pallet jacks, dock and drum equipment are also offered.","Source Equipment Co., Inc. was established in 1989 and incorporated in 2000.

We're really about you ... Our mission is simply to help make your life safer and easier by eliminating the barriers and obstacles found in your home or business. We treat each and every client with the respect and attention they deserve from a company that cares.

For over 20 years, Source Equipment Co., Inc. has been listening to the concerns and needs of our customers, both commercial and residential, and developing solutions that work. We provide the very best equipment backed by the best warranty in the business. 

Our technicians will provide a professional installation. they will review the operation of your new equipment and answer any questions you may have, taking the time to insure your 100-percent satisfaction.

We proudly serve the Massachusetts and Southern New Hampshire areas, and can ship equipment nationwide!

We are here for you and look forward to speaking with you.",www.linkedin.com/profile/view?id=31985382&locale=en_US&trk=tyah2&trkInfo=tarId%3A1398100363343%2Ctas%3Awilliam%20fell%2Cidx%3A1-1-1,Under $1 Mil,1-9  Employees,"Scales: Digital
Checkweighers
Machinery: Weighing
Measuring Devices
Scales


Scales: Battery Operated
Scales: Beam
Scales: Bench
Scales: Checkweighing
Scales: Counting

View all Scales categories","All Products / Services

Racks
Shelves and Shelving
Dividers
Cabinets
Bins
Rails
Tables
Containers
Cages
Decks


Speed Bumps
Storage Equipment
Trucks and Carts
Absorbers
Alarms
Angles
Applicators
Arms
Attachments
Bags

View all products / services offered"
"American Surplus, Inc.",888-848-8308,https://www.americansurplus.com/,"East Providence, RI 02916",Distributor,"Distributor of used warehouse equipment and used material handling equipment. Products include bins, totes, carts, trucks, containers, hoppers, conveyors, dock equipment, floor cleaning equipment, forklifts, in-plant offices and industrial cabinets. Lift equipment, lockers, mezzanines, packaging equipment, pallet racks, shelving, warehouse equipment and ware house racks are also available. New equipment include pallet rack frames, pallet rack beams, pallet rack wire decks, flex conveyors, cantilever racks, in-plant offices, worktables and gravity conveyors. Pallet jacks, dock levelers, wire cages, mezzanines, totes, pallet scales, dockboards and steel shelving are also available. Services include consultation, brokering, design, warehouse relocations, warehouse downsizing, installation and dismantling, packaging, shipping and assembly, temporary storage of equipment and inventory. Industries served include warehousing, appliance, electronics and transport industries.","Bill and Claire DiMaio opened the doors of American Surplus Inc. in a modest 3,000-square-foot building in Norwood, MA in 1992. In the seven short years since then, Bill and Claire and their company have become a very visible example of the American success story. They quickly burst the seams of the Norwood facility and continued their rapid growth in Lincoln, RI. Knowledge of the market, anticipation of customer needs and satisfying those needs resulted in the DiMaios quickly outgrowing their 110,000-square-foot warehouse.

A new 460,000-square-foot headquarters in East Providence, RI was selected as the new (and current) home for American Surplus Inc. Just the scope of the move over several weeks, demonstrated the size and capability of the company. Four hundred twenty-five tractor trailer loads were needed to relocate the huge, comprehensive, diverse and carefully selected inventory of new and used material handling equipment, shelving, pallet rack, conveyor and other equipment of every More... description needed for display or warehousing.

 American Surplus Inc. is now fully prepared not only for the present, but also for the future. The new facility has been configured to include all necessary fabrication, frame modification and decking custom shops with enough room remaining for a demo lab with examples of several storage systems and miscellaneous products. The fleet of lifts can be assembled in its own 5,000-square-foot space, enabling customers to comfortably examine and test them.

 Over 35 miles of conveyors from various manufacturers are neatly stored and inventoried for quick retrieval. Thousands of bays of shelving and pallet rack are also carried in stock to ensure fast lead times and availability. Less",www.linkedin.com/company/american-surplus-inc-,$10 - 24.9 Mil,10-49  Employees,"Scales: Digital
Checkweighers
Machinery: Weighing
Pallet Truck Scales
Scales


Scales: Bench
Scales: Checkweighing
Scales: Conveyor
Scales: Counting
Scales: Electronic

View all Scales categories","All Products / Services

Racks
Conveyors
Shelves and Shelving
Decks
Mezzanines
Attachments
Automation Systems
Balers
Barcode Systems
Barricades


Barriers
Baskets
Beams
Belts
Benches
Bins
Blades
Boards
Booms
Boxes

View all products / services offered"
Cardinal Carryor,877-469-6885,https://cardinalcarryor.com/,"Louisville, KY 40213-2629",Distributor,"Distributor of material handling & warehouse planning equipment. Material handling equipment includes attachments, batteries, chargers, carriers, forklifts & sweepers & scrubbers. Attachments include side shifters, positioners, push or pulls, paper roll clamps & carton clamps. Warehouse planning equipment include automated storage & retrieval systems, air curtains, containers, conveyors, cranes & hoists, dock equipment, doors, fans, elevators, lift tables, load moving equipment, mezzanines, modular offices, racks, radio controls, shelving & wire security partitions. Industrial products include bins, cabinets, carts, casters, chairs, stools, cleaners, wipers, containers, conveyors, cranes, desks & dollies. Used equipment also available.","Cardinal Carryor, Inc. is your source for forklifts, forklift batteries and chargers, industrial floor sweepers and scrubbers, personnel and burden carriers, complete forklift training courses, and extensive services on all equipment.

Cardinal Integrated Systems handles warehouse planning, systems design, installation and project management, preventative maintenance and repair plus all engineering. These services are supported with factory-trained field technicians so we're in and out with as little interruption as possible. This is also our specialty team for material handling products including dock equipment, industrial doors, conveyor systems, cranes and hoists and automated storage and retrieval systems.",,$10 - 24.9 Mil,100-199  Employees,"Scales: Digital
Pallet Truck Scales
Scales
Scales: Counting
Scales: Crane


Scales: Dial
Scales: Factory
Scales: Floor
Scales: Hanging
Scales: Heavy Duty

View all Scales categories","All Products / Services

Trucks and Carts
Handling Equipment
Conveyors
Racks
Docks
Doors
Hoists
Levelers
Maintenance and Repair Services
Rental and Leasing Services


Absorbers
Aircraft Parts
Alarms
Angles
Attachments
Automated Storage/Retrieval Systems (AS/RS)
Bagging Machinery
Bags
Balancers
Balers

View all products / services offered"
"B & C Industrial Products, Inc.",855-604-6267,https://www.bandcip.com/,"Garrett, IN 46738",Distributor,"Manufacturer specializing in casters and caster components. Distributor of material handling equipment including conveyors, cranes, trucks, carts, racks, shelves, bins, mezzanines, stackers and hoppers are offered. Cans, chairs, stools, wheel chocks, bumpers, strappings, guards, pallets, lifters, lockers, ladders, tapes, doors, bins, gates, curtains, partition, tilters, tables, mats, office furniture, mailers, ramps and covers are also available. Serves the aerospace and warehouse industries.","We are both a caster manufacturer and a premier distributor for casters and other popular material handling products. Our headquarters are centrally located in Northeast Indiana, allowing us to provide high-quality material handling products throughout the Midwest, while our established distribution network expands from coast to coast.

Though we offer a wide variety of products, our true specialty is Casters. In our warehouse we stock a full-line of industrial casters and components, enabling us to custom build a wide variety of casters for virtually any application you can throw our way. Our team maintains relationships with nationally recognized manufacturers, both imported and domestic, assuring us access to the greatest possible range of casters and material handling products. Our distribution network allows us to ship from multiple locations across the country, shortening our shipping time across the country.

Other products we offer include conveyors, lift equipment, mezzanines, modular More... enclosures, pallet racking, hoists, and cranes. We can accommodate a wide variety of applications and industries from aerospace to warehousing. If you are in the market to improve efficiency, production, and/or safety, we can set you up with the products to make that happen.

 At B & C Industrial Products, Inc. we are committed to exceeding your expectations no matter how large or small your order. You will always receive attentive service, high quality products, and prompt communication. Less",,$10 - 24.9 Mil,Not Available  Employees,"Scales: Digital
Checkweighers
Machinery: Weighing
Measuring Devices
Scales


Scales: Barrel
Scales: Battery Operated
Scales: Beam
Scales: Bench
Scales: Checkweighing

View all Scales categories","All Products / Services

Casters
Racks
Handling Equipment
Mezzanines
Cranes
Bags
Barriers
Benches
Bins
Boxes


Bumpers
Cabinets
Cans
Cases
Caster Parts
Chairs
Chocks
Cleanrooms
Controls and Controllers
Conveyors

View all products / services offered"
"Morrow Water Technologies, Inc.",866-982-0351,https://morrowwater.com/,"Birmingham, AL 35242 | Locations",Distributor,"Distributor of pumps, dewatering boxes, tanks, pump stations, switches, fans, mixers, aerators, grinders, electric motors, variable speed controllers, gauges, transducers, transmitters, valves and process equipment. Centrifuges, filters, reverse osmosis systems, leak detectors and cylinder scales are provided. Drilling, water treatment, repair, and maintenance services are also offered. Serves the municipal water and wastewater industries.","Morrow Water Technologies, Inc. was founded as a company based heavily on municipal water well drilling and pump service. As we have evolved over the years into more of a sales and service company in the municipal water and wastewater industry, our focus is still on customer service. MWT offers equipment and services for water well drilling, core drilling, contract water treatment plant operations, engineered pump package manufacturing, and equipment for the municipal water and wastewater industries. We believe that no matter how strong our line card is, it is of little importance without dedication to strong customer service both before and after the sale.",www.linkedin.com/company/morrow-water-technologies-inc,$10 - 24.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: Cylinder


Scales: Electronic
Scales: Hydraulic
Scales: Industrial","All Products / Services

Purifiers
Treatment Equipment
Dewatering Equipment
Filters
Treatment Services
Drilling Services
Plants
Process Machinery
Pumps
Aerators
Centrifuges
Containers


Contract Operating Services
Controls and Controllers
Dryers
Fans
Feeders and Feed Systems
Gages
Generators
Grinders
Injectors
Maintenance and Repair Services
Mixers
Motor Controllers and Drives

View all products / services offered"
Bastian Solutions,888-865-5029,https://www.bastiansolutions.com/,"Carmel, IN 46290 | Locations",Turnkey Systems Integrator,"Designer, manufacturer and integrator of automated material handling systems for warehouses, distribution centers, manufacturing facilities, and similar operations. Products includes conveyor and sortation systems, automated storage, automated vehicles (AGVs, AMRs), industrial robotics, palletizing, pallet handling, order picking systems (goods to person, goods to robot), controls, and software. Capabilities include integration, consulting, design engineering, manufacturing, simulation, slotting analysis, fabrication, project management, material handling system installation, preventive maintenance, OSHA safety, operator training, research and development.","Bastian Solutions, a Toyota Advanced Logistics company, is a trusted supply chain integration partner committed to providing their clients a competitive advantage by designing and delivering world-class distribution and production solutions. The expertise Bastian Solutions delivers includes exceptional results through a proven process of analytical consulting, engineering and design, simulation, project management, installation services and post-installation support while sourcing the best material handling equipment and automation technologies available.

Founded in 1952, Bastian Solutions has established itself as an innovator in the field of material handling automation, developing products including Exacta supply chain software, conveyor and sortation systems, custom automated material-handling equipment, robotics, autonomous vehicles and robotic shuttles, and state-of-the art industrial controls.

Leveraging vast industry knowledge, generations of experience and proven Toyota quality, More... Bastian Solutions offers customers advanced technologies and engineering solutions. By aligning to customer business objectives and identifying opportunities for improvement, our experts work to optimize supply chain networks for maximum return on investment in any size distribution center or manufacturing facility.

 Bastian Solutions has more than 20 U.S. offices as well as international offices in Brazil, Canada, India and Mexico. For more information, please visit our website. Less",www.linkedin.com/company/bastian-solutions,$250 Mil. and over,1000+  Employees,"Scales: Digital


Scales: Weighing","All Products / Services

Conveyors
Pickers
Automated Storage/Retrieval Systems (AS/RS)
Automation Systems
Engineering Services
Handling Equipment
Integration Services
Palletizers
Racks
Robots
Automated Guided Vehicle Systems
Balancers
Belts
Benches


Bicycles
Bins
Bollards
Bumpers
Cabinets
Carousels
Casters
Chocks
Columns
Consulting Services
Containers
Containment Systems
Controls and Controllers
Conveyor Parts

View all products / services offered"
The Cary Company,866-701-5988,https://www.thecarycompany.com,"Addison, IL 60101 | Locations",Distributor,"Distributor of packaging, raw materials, specialty chemicals and spill control products. Various products available include bottles, jars, jugs, cans, bins, drums, barrels, totes, caps, closures, filter bags, strainers, suits, socks, berms, filters, guards, covers, dikes, mailers, boxes, cartons, blankets, cables, heaters, receptacles, cords and protectors. Designing, labeling, logistic, products sourcing, warehousing and used tote disposal services also offered. Most items available in stock.",More Than A Supplier....A Committed Partner.,www.linkedin.com/company/the-cary-company,Not Available,100-199  Employees,"Scales: Digital
Scales
Scales: AC Operated
Scales: Battery Operated
Scales: Bench


Scales: Counting
Scales: Drum
Scales: Electronic
Scales: Weighing","All Products / Services

Barrels and Drums
Bottles
Janitorial Supplies
Buckets
Caps
Containers
Disaster Preparedness Supplies
Hurricane Response
Jars
Absorbers


Aids
Air Filtration Equipment & Supplies
Alarms
Applicators
Aprons
Arms
Bags
Bands
Basins
Baskets

View all products / services offered"
American Scale & Equipment Co.,866-538-5906,https://amscale.com/,"Baltimore, MD 21221 | Locations",Service Company,"Service provider and sales distributor of weighing equipment. Products include truck, bench, counting, crane, and floor scales, checkweighers, and precision, analytical, and moisture balances. Available with varying capacities, length, width, and height dimensions, features, and additional options. Also offers indicators, platforms, bases, ramps, and signal processors. Weighing equipment rental and leasing services, 24/7 emergency repair, on-site maintenance, calibration, consultation, and overhaul services are available. Provides assistance with industrial automation, data collection, PLC integration, and weighing system design.","American Scale has been serving the Mid-Atlantic area since 1975.

With the largest and most experienced group of technicians in the area, we offer peace of mind with 24/7 emergency service for sales, calibration, and repairs.

As an Independent Dealer, we offer calibration services on high precision equipment manufactured by A and D, Mettler-Toledo, Ohaus, Sartorius, Shimatzu, and others. On the industrial side, we calibrate and repair equipment - from bench scales to truck scales - manufactured by Avery Weigh-Tronix, B-Tek Scales, Cambridge Scale Works, Cardinal Scale, CAS, Dillon, Duran, Emory-Winslow, Fairbanks, Hardy Instruments, Intercomp, Mettler-Toledo, Pennsylvania, Rice Lake, Thurman, and others.

Services include assistance with industrial automation, data collection, PLC integration, and weighing system design.

A2LA1 Accreditation provides our customers with confidence that data upon which critical decisions are made is accurate, repeatable, and well documented.

NIST2 traceable More... weights are used exclusively and we can provide a customized Certificate of Calibration for every piece of equipment serviced.

 Nothing less than ISO/IEC 170253 accredited calibration reporting is provided. The highest possible international standard. CESIS4, our new easy-access internet retrieval system helps you work smarter.

 CECIS4 provides customized web-access to test data and related calibration certificates on demand.

 CECIS+R provides extended reporting and trending of the performance of your scales to make sure your equipment is accurate and ready to work for you at all times. Less",,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Scales: Truck
Scales
Scales: Floor
Weighing Systems


Checkweighers
Indicators: Weight
Machinery: Weighing
Meters: Weight
Pallet Truck Scales

View all Scales categories","All Products / Services

Scales
Calibration Services
Maintenance and Repair Services
Balances
Analyzers
Barcode Systems
Bases
Cells
Consulting Services
Controls and Controllers


Corrosion Resistant Products
Electronics
Frames
Indicators
Intrinsically Safe Products
LEDs
Platforms
Processors
Ramps
Rental and Leasing Services

View all products / services offered"
