Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Micro Networks Corp.,508-852-5400,,"Worcester, MA 01606",Manufacturer,"Engineer & Market High Precision Multi-Chip Modules (MCMs). Products Include Frequency Oscillators, Data Acquisition, & Custom Microelectronics. Markets Include Network, Telecommunications, Aerospace & Instrumentation Products. Designs & Manufactures High Precision Clock Oscillators, Data Converters, Embedded Test Controllers, & Custom Thin-Film & Thick-Film Circuits. Applications Include Computers, Defence Electronics, Telecommunications, Instrumentation, & Data Communications. Its Customer Base Includes Such Multi-National Companies As Hewlett Packard, Digital Equipment, Harris Corporation, & Siemens. ISO-9001 Certified & Registered to MIL-PRF-38534",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters: Data


Converters: Digital-to-Analog
Converters: Voltage-to-Frequency","All Products / Services

Amplifiers
Converters
Counters
Data Acquisition Systems
Modulators
Modules


Multipliers
Oscillators
Synchronizers
Synthesizers
Timers"
"Voltex Co., Inc.",631-842-2772,,"Amityville, NY 11701",Manufacturer,"Designer, Manufacturer Power Supplies & Instrumentation- OEM Applications. Power Systems: Magnetics, Sheetmetal, & In-House Applications. AC To DC Switchmode Power Supplies, 50W-100W-150W & 200W; DC To DC Switchmode Power Converters 25W, 50W, 100W, 150W & 200W; Single, Dual, Triple, & Quad Output Styles; DC To AC Supplies. Multi-Output 200W Switching Power Supply Units For Word Processing, CRT Terminals, Minicomputers. Universal Input, PC Board/Cased Units, Switching Supplies- Multiple/Single Output In Low/High Power & Redundant/Battery Back-up Types. Linear Systems In Rack-Mounted, Modular, & Open-Frame Styles & Rugged Ferro Resonant Units",,,$1 - 4.9 Mil,50-99  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Controls and Controllers
Converters
Distribution Systems
Electronics


Generators
Meters
Power Supplies"
Honest Technology,877-484-6246,,"Austin, TX 78755",Manufacturer,"Manufacturer of flagship products. Analog video to DVD converters, analog to digital music converters, photo negative and slide scanners, recorders, software, encoders, and video bloggers.",,,$5 - 9.9 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Converters
Encoders
Recorders


Savers
Scanners / Readers
Software"
NewComm Technologies,717-626-8448,,"Lititz, PA 17543",Manufacturers' Rep,"Manufacturer’s representative of communication products for audio/video, industrial, military, and entertainment applications. Products include projectors, converters, extenders, amplifiers, scalers, matrix switchers, room combiners, paging systems, loudspeakers, interconnects, cable assemblies, cables, patch panels, termination and cable management systems, microphones, power protection devices, surge suppressors, line conditioners, control systems, and cameras.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Amplifiers
Cameras
Connectors
Controls and Controllers
Converters
Extenders


Mixers
Power Supplies
Protectors
Speakers
Suppressors"
"Cross Components, Inc.",800-708-0205,,"Largo, FL 33773",Distributor,"Distributor of mil spec connectors, semiconductors, ICs, memory components, microprocessors, CPUs, microcircuits, diodes & other military & industrial components.  Handles obsolescence, hard-to-find issues, lead time problems & on time deliveries for government agencies, manufacturers, OEMs, CEMs & assembly houses.",,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Air Logic Systems
Amplifiers
Analog Components
Chips
Circuits
Connectors
Controls and Controllers
Converters
Drivers


Electric Wire, Cable and Cable Assemblies
Gaskets
Processors
Rectifiers and Diodes
Regulators
RF Components
Semiconductors
Software
Transistors"
Team KCI,201-934-6500,https://www.teamkci.com/,"Mahwah, NJ 07430",,"Distributor of network devices and hardware. Chassis, ADC converters, extenders, gateways and routers are offered. Servers, switches, used and refurbished equipment are also available.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Chassis
Converters
Extenders
Gateways
Hardware
Machinery


Modems
Network Equipment
Routers
Servers
Switches
Used Equipment"
DGH Corp.,603-622-0452,https://dghcorp.com/,"Hooksett, NH 03106",Manufacturer,Manufacturer of sensor-based data acquisition products.,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Backplanes
Conditioners
Converters


Data Acquisition Systems
Power Supplies"
Natco,571-642-2801,https://www.natcoit.com/,"Stafford, VA 22554",Distributor,Distributor Of Computer Peripheral Equipment,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Computer and Communication Terminals
Computer Peripherals
Converters
Data Processing Supplies
Design Equipment


Electric Wire, Cable and Cable Assemblies
Modems
Printers
Suppressors
Workstations"
Alphi Technology Corporation,480-838-2428,https://www.alphitech.com/,"Tempe, AZ 85282",Service Company,Computer System Designing & Consulting Service,,,$1 - 4.9 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Computers
Converters


Data Acquisition Systems"
Lavry Engineering Inc.,360-881-0540,http://www.lavryengineering.com/splash.html,"Rollingbay, WA 98061",Manufacturer,,,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Amplifiers


Converters"
"Jkmicrosystems, Inc.",530-297-6073,http://www.radlamp.com,"Davis, CA 95616",Manufacturer,Manufacturer of controllers & single board computers.,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Computers
Controls and Controllers


Converters"
CodaOctopus Colmek,801-973-9136,https://www.colmek.com/,"Murray, UT 84107",Manufacturer,"Manufacturer of electronic equipment. Products include embedded, tactical visual and rugged mobile computers, analog to digital converters, and VME chassis.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters


Converters: Low Noise","All Products / Services

Chassis
Computers


Converters
Electronics"
"Cirrus Logic, Inc.",800-888-5016,https://www.cirrus.com,"Austin, TX 78746 | Locations",Manufacturer,"Manufacturer Of Digital & Mixed-Signal Integrated Circuits For Data Acquisition, Instrumentation & Imaging Applications",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog
Converters: Image","All Products / Services

Adapters
Amplifiers
Chips
Circuits
Controls and Controllers


Converters
Drivers
Encoders
Processors
Semiconductors"
Digital Audio Labs,952-401-7700,https://www.digitalaudio.com/,"Chanhassen, MN 55317",Manufacturer,"Manufacturer of analog to digital conversion products for commercial, entertainment and music industries. Products include digital signal processing, and amplification and contract devices.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters: Digital Signal","All Products / Services

Amplifiers
Boards
Cards


Converters
Medical Equipment
Medical Products and Hospital Equipment"
Plextor,800-886-3935,https://www.goplextor.com/,"Fremont, CA 94538",Manufacturer,"Developer & manufacturer of high-performance digital media equipment for professionals, consumers & enterprises. Digital video converters & optical disk drives.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters: Digital Signal","All Products / Services

Converters
Discs
Drives


Duplicators
Recorders
Towers"
"Ridgetop Group, Inc.",215-369-7652,https://www.ridgetopgroup.com/,"Tucson, AZ 85741",Manufacturer,"Manufacturer of tools and IP libraries for mission-critical applications. Products include diagnostics and prognostics, semiconductors, precision instruments and die-level reliability monitors.",,www.linkedin.com/company/ridgetop-group,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Analyzers
Blocks
Converters
Cores
Diagnostic Equipment
Instruments
Measures
Measuring Equipment


Monitors
Power Supplies
Probes
Semiconductors
Sensors / Detectors / Transducers
Testers
Tools"
Hecker Video Of Georgia,770-693-2069,http://heckervideo.com/,"Kennesaw, GA 30152",Service Company,"Media transferring services provider. Capabilities include DVD transfer, Video transfer, and film transfer.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters


Converters: Media","All Products / Services

Converters


Converting Services"
"C & E Sales, Inc.",800-228-2790,http://www.cesales.com,"Dayton, OH 45459-4007",Distributor,"Distributor & stocking representative for factory automation products.  Core competencies include sensors, vision systems, safety (including light curtains, laser scanners, PLCs, interlocks & trap key systems), motion control systems, control panels & components, quick connect cable assemblies, PLCs, HMIs, device level bus systems & wireless & RFID data systems. Product selection & application assistance services. Pre-sale design & post sale startup assistance available. Stocked items available for immediate shipment.",,,$25 - 49.9 Mil,50-99  Employees,Converters: Analog-to-Digital,"All Products / Services

Annunciators
Automation Systems
Blocks
Breakers
Communication Systems
Computer Peripherals
Computers
Conditioners
Contactors
Controls and Controllers
Converters
Counters
Curtains
Data Acquisition Systems


Decoders
Displays
Drives
Electric Wire, Cable and Cable Assemblies
Encoders
Flashers
Flowmeters
Gages
Gearheads and Gearboxes
Gears
Guards
Guides
Heaters
Identification Products

View all products / services offered"
Vista Control Systems,505-662-2484,http://www.vista-control.com,"Los Alamos, NM 87544",Service Company,"Software Consulting, Design & Development Service",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Consulting Services
Controls and Controllers
Converters
Counters


Data Acquisition Systems
Manufacturing Execution Systems
Research, Design and Development Services
Software"
"Lawson Labs, Inc.",800-321-5355,http://www.lawsonlabs.com,"Malvern, PA 19355",Manufacturer,Personal Computer Peripherals For Measurement & Control,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Cold Chain Equipment
Computer Peripherals
Computers
Converters


Data Acquisition Systems
Data Loggers
Multiplexers
Vaccine Cold Chain Supplies and Logistics"
"BEI Precision Systems & Space Company, Inc.",501-851-4000,https://www.beiprecision.com/,"Maumelle, AR 72113",Manufacturer,"Manufacturer of optical encoders for military, space, aviation, and instrumentation markets. Products such as light worthy accelerometers, infrared optical scanners, proximity and rate sensors, and encoder-based motion control systems are available.",,,$250 Mil. and over,1000+  Employees,Converters: Analog-to-Digital,"All Products / Services

Accelerometers
Controls and Controllers
Converters
Electronics
Encoders
Generators
Gimbals
Instruments


Mechanisms
Motor Controllers and Drives
Motors
Scanners / Readers
Sensors / Detectors / Transducers
Servo Systems
Tachometers"
Technology Trading Company,818-703-5103,https://technologytrading.com/,"Canoga Park, CA 91303",Distributor,Distributor of flectronics industry sourcing system.,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Assemblies
Capacitors
Chips
Circuits
Computer Peripherals
Connectors
Converters
Digital Memory
Displays
Drives
Electric Wire, Cable and Cable Assemblies
Electronic Components
Electronics


Fans
Filters
Hardware
Monitors
Multipliers
Oscillators
Power Supplies
Printed Circuit Boards
Rectifiers and Diodes
Regulators
Relays
Resistors
Semiconductors
Sockets

View all products / services offered"
Gap Instrument Corp. (Gap),631-924-1700,http://www.gap.net,"Yaphank, NY 11980",Manufacturer,Testing Equipment,,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Controls and Controllers
Converters
Decoders
Electric Wire, Cable and Cable Assemblies
Mechanisms
Motor Controllers and Drives
Motors


Processors
Repeaters
Servo Systems
Software
Stops
Testers"
Jay Industrial Sales Co.,330-467-0262,http://www.jayindsales.com/,"Northfield, OH 44067",Manufacturers' Rep,"Manufacturers representitives of counters, ind. scales, actuators, level controls.",,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Controls and Controllers
Converters
Counters
Indicators


Scales
Switches
Transmitters"
Acme Process Equipment Co.,317-846-3321,http://www.acmeprocess.com,"Noblesville, IN 46061",Distributor,Distributor of control equip.,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Air Conditioner Parts
Analyzers
Balancers
Controls and Controllers
Converters
Flowmeters
Gages
HVAC Equipment
Indicators
Instruments
Joints
Measuring Equipment
Meters
Process Machinery


Rotary Airlock Feeders & Valves
Rubber
Rubber Goods
Scales
Seals
Sensors / Detectors / Transducers
Solenoids
Spectrometers
Switches
Thermocouples
Thermometers
Transmitters
Valves"
Niatech Company,716-204-8250,http://www.niatechco.com,"Amherst, NY 14228",Distributor,Distributor Of Electric Controls; Timer & Counter Repair & Calibrating Service,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Blocks
Controls and Controllers
Converters
Counters
Electronics
Indicators


Markers and Marking Equipment
Motor Controllers and Drives
Relays
Sensors / Detectors / Transducers
Switches
Timers"
Prime Industrial Components Inc.,800-631-1912,http://www.prime-industrial.com/,"Oradell, NJ 07649",Distributor,"Distributor & rep. of automation & press control products, electric heaters & systems, photoelectric, safety, proximity, sensors, vision, drives, instrumentation.",,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Torque","All Products / Services

Cabinets
Connectors
Controls and Controllers
Converters
Counters
Electric Wire, Cable and Cable Assemblies
Elements
Encoders
Fiber Optic Cable and Cable Assemblies
Filters
Flowmeters
Gages
Generators
Guards


Heaters
Heating Equipment Parts
Indicators
Instruments
Lasers
Mats
Meters
Motor Controllers and Drives
Optics
Photoelectronic Equipment
Power Supplies
Recorders
Relays
Safety Equipment

View all products / services offered"
Core Sound LLC,888-937-6832,https://www.core-sound.com/,"Teaneck, NJ 07666",Manufacturer,"Manufacturer of digital audio equipment. Products include analog-to-digital converters, microphones, interfaces, compressors, splitters, adapters, extenders, coaxial and fiber optic cables.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters


Converters: Data","All Products / Services

Adapters
Amplifiers
Compressors
Converters
Electric Wire, Cable and Cable Assemblies


Extenders
Fiber Optic Cable and Cable Assemblies
Interfaces
Microphones
Splitters"
"Bills, L. W. Co.",978-652-6660,http://lwbills.com/,"Georgetown, MA 01833",Manufacturer,Manufacturer of burglar & fire alarm systems & communication consoles.,,,Not Available,10-49  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Amplifiers
Analyzers
Calibrators
Cold Chain Equipment
Controls and Controllers
Converters
Data Acquisition Systems
Data Loggers
Electronics
Generators
Indicators


Meters
Monitors
Multimeters
Processors
Readout Systems
Scales
Testers
Ultrasound Systems
Vaccine Cold Chain Supplies and Logistics
Workstations"
"J-Works, Inc",818-364-0915,http://www.j-works.com,"Granada Hills, CA 91344",Manufacturer,Manufacturer of monitors & control products,,,Under $1 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Controls and Controllers
Converters


Monitors
Relays"
"Asahi Kasei Microsystems Co., Ltd",408-436-8580,http://www.akm.com,"San Jose, CA 95110",Manufacturer,Integrated Circuits & Semiconductors,,,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters: Data


Converters: Digital-to-Analog","All Products / Services

Boards
Circuits
Converters
Decoders


Encoders
LEDs
Rectifiers and Diodes"
Benchmark Media Systems,800-262-4675,https://benchmarkmedia.com/,"Syracuse, NY 13206-1707",Manufacturer,Manufacturer Of Audio-Visual Equipment,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment


Converters"
"Sensoray Co., Inc.",503-684-8005,http://www.sensoray.com,"Tigard, OR 97223",Manufacturer,"Bus-To-Bus Adapters, A/D & D/A Converters",,,Under $1 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Adapters
Converters


Encoders
Grabs"
"Marvin Test Solutions, Inc.",888-837-8297,https://www.marvintest.com/,"Irvine, CA 92614 | Locations",Manufacturer,"Manufacturer of PC-based automated test equip. (ATE), test instrumentation, instrumentation controllers & chassis.",,,$100 - 249.9 Mil,500-999  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Chassis
Converters
Instruments


Measuring Equipment
Multimeters
Oscilloscopes"
Black Box Network Services,800-316-7107,https://www.blackbox.com,"Lawrence, PA 15055",Manufacturer,Manufacturer Of Data Communication Systems,,,$100 - 249.9 Mil,500-999  Employees,"Converters: Analog-to-Digital
Converters: Digital-to-Analog
Converters: Interface


Converters: Power over Ethernet (PoE), Commercial
Converters: Protocol","All Products / Services

Blocks
Buffers
Communication Systems
Connectors
Converters
Electric Wire, Cable and Cable Assemblies
Fiber Optic Cable and Cable Assemblies


Interfaces
Modems
Multiplexers
Repeaters
Servers
Switches
Testers"
Chase Scientific Co.,360-221-8455,http://www.chase2000.com,"Langley, WA 98260",Manufacturer,"Data Acquisition Cards, Waveform Generators, Digitizers",,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Boards
Converters
Data Acquisition Systems


Digitizers
Generators
Synthesizers"
"Precision Filters, Inc.",607-277-3550,http://www.pfinc.com,"Ithaca, NY 14850-5099",Manufacturer,"Analog To Digital Converters, Data Acquisition Systems",,,$5 - 9.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Conditioners
Converters
Data Acquisition Systems


Drivers
Filters
Recorders"
ADCON Engineering,800-269-3915,http://www.adconengineering.com,"Cleveland, OH 44136",Distributor,"Distributor of controls, counters, switches & sensors.",,,$5 - 9.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Blocks
Connectors
Controls and Controllers
Converters
Counters
Data Acquisition Systems
Electric Wire, Cable and Cable Assemblies
Gages
Guards
Indicators
Machine Vision Systems
Meters
Motor Controllers and Drives
Motors


Optics
Photoelectronic Equipment
Power Supplies
Readout Systems
Relays
Robots
Safety Equipment
Sensors / Detectors / Transducers
Sockets
Switches
Timers
Transformers
Ultrasonic Equipment"
Clayton Engineering Co.,412-288-0643,https://www.claytonengineering.com/,"Bridgeville, PA 15017-0207 | Locations",Distributor,Distributor of controls.,,,$10 - 24.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Actuators
Automation Systems
Barcode Systems
Bearings
Belts
Blocks
Blowers
Brakes
Breakers
Brushes
Bushings
Chips
Communication Systems
Computer and Communication Terminals


Conditioners
Contactors
Contacts
Controls and Controllers
Converters
Conveyor Parts
Electrical Equipment
Electrical Reducers
Electronics
Elements
Emergency Power & Lighting Supplies
Enclosures
Fans
Filters

View all products / services offered"
"Weidmuller USA, Inc.",800-849-9343,https://www.weidmuller.com/en/index.jsp,"Richmond, VA 23236 | Locations",Manufacturer,"Manufacture for the automotive, electrical and water management industries. Products include connectors, tools and circuits. Services include engineered enclosures, customer products as well as custom electronics.",,,Not Available,200-499  Employees,"Converters: Analog-to-Digital
Converters: Digital-to-Analog


Converters: Signal
Converters: Voltage-to-Frequency","All Products / Services

Arresters
Assemblies
Blocks
Brackets
Breakers
Busbars
Carriers
Clamps
Conditioners
Connectors
Contacts
Controls and Controllers
Converters


Crimpers
Cutters and Cutting Machinery
Electric Wire, Cable and Cable Assemblies
Electric Wiring Parts
Electrical Components
Electrical Equipment
Electromechanical Devices
Electronics
Enclosures
Fasteners
Ferrules
Fuses
Holders

View all products / services offered"
"Mechanical Electrical Systems, Inc.",317-844-7328,https://mesindy.com/,"Indianapolis, IN 46256",Custom Manufacturer,,,,$1 - 4.9 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Actuators
Analytical Services
Assemblies
Automation Systems
Bases
Blowers
Brakes
Brushes
Cells
Clutches
Computer and Communication Terminals
Computers
Connectors
Controls and Controllers


Converters
Counters
Cylinders
Displays
Dynamometers
Electrical Reducers
Electronic Components
Electronics
Enclosures
Encoders
Engineering Services
Filters
Fuses
Gearheads and Gearboxes

View all products / services offered"
Daq Systems,406-586-8028,http://www.daqsystems.com,"Bozeman, MT 59715",Manufacturer,Manufacturer of data acquisition systems,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Cold Chain Equipment
Converters
Data Acquisition Systems


Data Loggers
Recorders
Vaccine Cold Chain Supplies and Logistics"
Neal Systems Inc.,215-968-7577,https://www.nealsystems.com/,"Newtown, PA 18940",Distributor,"Supplier and integrator of instrumentation, control, and data acquisition systems, wireless networks, industrial Ethernet networking technology, and security systems (cyber-security and IP-based video surveillance) for the industrial markets. Core industries are pharmaceutical/biotech, water/wastewater, power/alternative energy, oil/refinery, heat treatment/metals, food/beverage/consumer products, government/education, gas pipeline/midstream, chemical, and manufactured gases.","Neal Systems provides solutions to make industrial plants and products more safe, reliable, and efficient. Our solutions include products that measure and control process variables, that record and display data, that network industrial systems, and that protect plant personnel and equipment.

In addition to providing solutions and systems, we also are representatives and distributors for many vendors. Our territory hits all the major states in the mid-Atlantic region  Pennsylvania, New Jersey, Delaware, New York, Maryland, parts of Virginia and Washington, DC. For some of our vendors we even distribute nationwide.",,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Current-To-Current


Converters: Signal
Converters: Thermocouple","All Products / Services

Accelerometers
Adapters
Alarms
Analyzers
Arresters
Barriers
Breathers
Buses
Calibrators
Cameras
Chlorinators
Cold Chain Equipment


Communication Protocols
Conditioners
Controls and Controllers
Converters
Data Acquisition Systems
Data Collection Systems
Data Loggers
Displays
Distribution Systems
Dryers
Enclosures
Firewalls

View all products / services offered"
Dataq Instruments,800-553-9006,https://www.dataq.com/,"Akron, OH 44333",Manufacturer,Manufacturer Of Data Acquisition Systems,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Computer Peripherals
Converters
Data Acquisition Systems


Interfaces
Software"
"Power Components, A Division of Shingle & Gibb Automation",800-883-7670,https://shingle.com/,"Fort Lauderdale, FL 33309",Distributor,"Distributor of industrial power components & process control systems, equipment, devices & components. Products include sensors, displays, counters, drives, servo mechanisms, terminal blocks, circuit protectors, machine safety products, light screens, machine guards, safety modules, switches, relays, vision systems, operator interfaces, digital controls, signal conditioners, inverters, molded cordsets, panel meters, AC & DC drives, servo drives, motors, starters, surge protectors, cable management systems, terminals & power distribution systems.","Since 1972, Power Components has provided technical support to Florida manufacturers by reviewing application requirements, recommending solutions, and providing quality products. As a limited line distributor with an experienced and dedicated staff, we will respond promptly to any reasonable request.

Power Components is an authorized stocking distributor for premier lines of automation products including Sensors, Displays, Counters, Safety Products, AC & DC Drives, Servomechanisms, Terminal Blocks, Circuit Breakers, and Contactors.",,Not Available,1-9  Employees,"Converters: Analog-to-Digital
Converters
Converters: Analog-to-Frequency


Converters: Analog-To-Pulse
Converters: Frequency-to-Analog","All Products / Services

Adapters
Alarms
Automation Systems
Blocks
Boxes
Brakes
Breakers
Capacitors
Clutches
Conditioners
Connectors
Contactors


Controls and Controllers
Converters
Counters
Couplers and Couplings
Curtains
Disconnects
Displays
Distribution Systems
Drivers
Electric Wire, Cable and Cable Assemblies
Electrical Equipment
Electronics

View all products / services offered"
Precision Systems Inc.,508-655-7010,https://www.precisionsystemsinc.com/Default.asp,"Natick, MA 01760",Manufacturer,Manufacturer of analog to digital converters.,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Analyzers
Converters


Instruments
Osmometers"
Solution Technologies Inc,800-731-3038,http://www.soltechs.com,"Oella, MD 21043",Manufacturer,Manufacturer & rep. of computer software & hardware products.,,,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Converters
Estimating Services
Measuring Equipment


Software
Surveying Equipment"
"VAST China Co., Ltd",917-993-9911,http://www.chip1cloud.com/,"Loxahatchee, FL 33470",Distributor,"Distributor of electrical components like memory chips, controller boards, diodes, and transistors.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Adapters
Amplifiers
Boards
Chips
Converters
Digital Memory
Electric Wire, Cable and Cable Assemblies


Meters
Motor Controllers and Drives
Processors
Rectifiers and Diodes
Switches
Transistors"
"Acudata, Inc.",972-424-3567,http://www.acudata-inc.com,"Plano, TX 75074 | Locations",Manufacturers' Rep,Rep. of sensors.,,,$10 - 24.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Analyzers
Calibrators
Converters
Enclosures


Recorders
Sensors / Detectors / Transducers
Testers"
"Spurfree Instruments, Inc.",503-469-6155,http://spurfree.com,"Portland, OR 97223",Manufacturer,"Manufacturer of test and measurement equipment. Products include analog to digital conversion equipment, frequency sources, set-top boxes, telecommunications systems.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Boxes
Converters
Instruments
Measuring Equipment


Modules
Sources
Telecommunications Equipment
Testers"
"Welkin Sciences, LLC",719-520-5115,https://www.welkinsciences.com/,"Colorado Springs, CO 80903",Manufacturer,"Manufacturer of communication modem products. Products include digital L-band converters, configurable base station processors, configurable link testers, multi-carrier modems, fading channel and scintillation simulators.",,,Under $1 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Converters
Modems
Processors


Simulators
Testers"
Crestwood Technology Group (CTG),914-779-3500,https://www.ctg123.com/,"Yonkers, NY 10701",Distributor,"Distributor of electrical components and electromechanical parts for aerospace and military applications. Products include hardware, transducers, controllers, batteries, cable assemblies, converters, regulators, and switches.",,,$25 - 49.9 Mil,50-99  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Assemblies
Batteries
Capacitors
Circuits
Converters
Couplers and Couplings
Electronic Components
Electronics
Fasteners


Generators
Hardware
Inductors
Power Supplies
Regulators
Sensors / Detectors / Transducers
Standoffs and Spacers
Switches
Transistors"
"Calibron Instruments, Div. of Cal-Tek Co., Inc.",800-225-4678,,"North Billerica, MA 01862",Distributor,Distributor of electric measuring & testing instruments.,,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Calibration Services
Controls and Controllers
Converters
Indicators
Meters
Motor Controllers and Drives
Multimeters
Oscilloscopes
Process Machinery


Readout Systems
Recorders
Relays
Sensors / Detectors / Transducers
Shunts
Testers
Thermometers
Transformers"
EG & G Ortec,800-251-9750,,"Oak Ridge, TN 37831-0895",Manufacturer,"Radiation Detectors & Associated Electronics For Nuclear Research, Radiation Monitoring, Material Analysis & Industrial Quality Control",,,Not Available,200-499  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Analyzers
Averagers
Converters
Monitors


Power Supplies
Processors
Sensors / Detectors / Transducers
Spectrometers"
"Faroudjia Laboratories, Inc.",408-735-1492,,"Sunnyvale, CA 94085",Manufacturer,Manufacturer of video processing equip.,,,Not Available,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Converters
Decoders


Encoders"
The Power Connection,800-444-5029,,"Farmers Branch, TX 75234",Distributor,"Distributor, Rep. Of Electrical Controls, Terminal Blocks, Control Equipment & Components",,,$1 - 4.9 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Automation Systems
Blocks
Controls and Controllers
Converters
Fans


Sensors / Detectors / Transducers
Starters
Suppressors
Terminals and Lugs"
Pcscomputer,,,"Cincinnati, OH 45242",Manufacturer,"Designs, Engineers & Manufactures Custom Automation Computer Equipment",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters: Digital-to-Analog


Converters: Signal","All Products / Services

Automation Systems
Backplanes
Boards
Buses
Chassis
Computer Accessories
Computer Accessories
Computer and Communication Terminals
Computer Peripherals
Conditioners
Controls and Controllers
Converters
Counters


COVID-19 Response
Data Acquisition Systems
Displays
Enclosures
Integration Services
Laboratory Equipment
Manufacturing Systems
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Monitors
Motor Controllers and Drives
Panels
Power Supplies

View all products / services offered"
"Scan-Tech, Inc.",770-242-5878,,"Norcross, GA 30092",Service Company,"Technical Document Scanning, Converting & Storage Service",,,Under $1 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Converters
Scanning Services


Storage Services"
"Pivc, LLC",877-748-2552,,"Huntsville, AL 35805",Manufacturer,Microwave & Signal Processing Products,,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Boards
Converters
Couplers and Couplings


Generators
Printed Circuit Boards"
