Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Pepperl + Fuchs, Inc.",855-287-5183,https://www.pepperl-fuchs.com,"Twinsburg, OH 44087",Manufacturer,"Manufacturer of proximity, photoelectric, vision, ultrasonic, distance, inclination, acceleration and vibration sensors. Through-beam, retro reflective, diffuse mode, fiber optic, slot or slot grid, color, inductive, capacitive and magnetic field sensors are available. Explosion protection products such as intrinsic safety barriers, signal conditioners, remote I/O systems, power supplies, purge or pressurization systems and surge protection are provided. Gateways, adapters, temperature converters, control units, control stations, monitors, interfaces, tablets, microphones, barcode or radio frequency identification (RFID) scanners and portable thermal imaging cameras are also offered. Serves the machine or plant engineering, chemical, pharmaceutical, packaging, material handling, renewable energy and electronics industries.","Automation is our world. Perfect application solutions are our goal.

In 1945, Walter Pepperl and Ludwig Fuchs founded a small radio workshop in Mannheim, Germany, based on the principles of inventiveness, entrepreneurial foresight, and self-reliance. The experience they acquired was transformed into new ideas, and they continued to enjoy developing products for customers. The eventual result was the invention of the proximity switch. This innovation represented the starting point of the company's success story.

Today, Pepperl+Fuchs is known by customers around the world as a pioneer and an innovator in electrical explosion protection and sensor technology. Our main focus is always on your individual requirements: With a passion for automation and groundbreaking technology, we are committed to working in partnership with you now and in the future. We understand the demands of your markets, developing specific solutions, and integrating them into your processes.",www.linkedin.com/company/pepperl-fuchs-group/,$250 Mil. and over,1000+  Employees,"Meters: Digital
Multimeters


Multimeters: Digital
Multimeters: Fluke","All Products / Services

Sensors / Detectors / Transducers
Safety Equipment
Encoders
Identification Products
Identifiers
Computers
Enclosures
Communication Systems
Electric Wire, Cable and Cable Assemblies
Interfaces
Barriers
Modules
Panels


Scanners / Readers
Software
Suppressors
Switches
Tags
Activators
Actuators
Adapters
Alarms
Amplifiers
Bases
Boards
Boxes

View all products / services offered"
"Transducer Techniques, LLC",888-345-6618,https://www.transducertechniques.com/,"Temecula, CA 92590",Manufacturer,"Manufacturer of load cells, torque sensors, and load cell display and signal conditioning instrumentation. Products include button, through-hole, beam, and miniature load cells, reaction and rotary torque sensors, digital panel meters, hand-held indicators, bench top and multi-channel amplifiers, and high- and low-voltage transmitters. Available in variety of models, specifications, and features with plug and play options. Also offers data software and electrical and mechanical load cell accessories. Provides calibration and repair services. Products are available with 1-year limited warranty and 90-day repair warranty. Made in USA.","About Transducer Techniques

Transducer Techniques, LLC established in 1979, designs and manufactures a complete line of load cells, torque sensors, special purpose transducers and related instrumentation. Transducer Techniques, LLC load cells are uniquely designed for weighing and force measurement in such diversified applications as process control, factory automation plus hundreds of other services in every field of science and industry. All transducer sensing elements incorporate bonded foil strain gages wired in a full wheatstone bridge configuration. 

Load cells are electro-mechanical transducers that translate force or weight into voltage. This change in voltage produces, in the read-out instrumentation, a repeatable deflection or indication that can be calibrated directly in terms of the load applied to the cell. 

An important asset of our load cells is their extremely small deflection. The maximum deflection of standard cells does not exceed .012"" at full load. This plus the fact More... that these load cells contain no moving parts, opens unlimited application fields. The inherent compactness of the cells minimizes installation problems. 

 The frequency response characteristics of our load cells are exceptionally good. The relatively low mass, and the small deflection under load, result in a high frequency response which emphasizes use of the cells in many services where other transducers cannot perform. Less",,Under $1 Mil,10-49  Employees,"Meters: Digital
Meters
Meters: Peak Reading


Meters: Signal Level
Meters: Torque","All Products / Services

Cells
Sensors / Detectors / Transducers
Gages
Adapters
Amplifiers
Bearings
Blocks
Boxes
Brackets
Buttons
Calibrators
Clevises


Clips
Cold Chain Equipment
Conditioners
Connectors
Covers
COVID-19 Response
Data Acquisition Systems
Data Collection Systems
Data Loggers
Electric Wire, Cable and Cable Assemblies
Enclosures
Ends

View all products / services offered"
Furness Controls,888-318-6156,https://www.furness.com/us/,"Indian Trail, NC 28079",Manufacturer,"ISO 9001:2015 certified manufacturer of leak detectors, flow measurement, differential pressure instruments and calibrators. Products also include flow meters, low pressure transmitters, transducers and micromanometers. Capabilities include calibration and repair services. Serves the aerospace, automotive, gas, medical, plumbing and energy industries.","Furness Controls is associated with and provides a complete sales, service and calibration facility for the Furness Controls Limited product line in the United States and Canada. This world leading product line includes production line leak detectors, flow meters, low pressure transmitters, transducers, calibrators, micro manometers, and a fundamental primary standard for ultra-low pressures.

Furness Controls is the industry leader in ultra low-pressure measurement. With our unique fundamental primary standard (.000004 to 160"" H2O) we are able to achieve the best accuracy at the lowest pressures in the industry.

The unique design of the Furness Controls manufactured transducer is what gives us the edge on resolution, accuracy, repeatability and speed in our production line leak detectors. With over 45 years experience the Furness Controls products cannot be out performed in our market.",,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters


Meters: Electronic","All Products / Services

Sensors / Detectors / Transducers
Calibrators
Flowmeters
Calibration Services
Testers
Transmitters
Gages
COVID-19 Response
Indicators
Instruments
Laboratories


Laboratory Equipment
Maintenance and Repair Services
Measuring Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Meters
Monitors
Testing Services
Tubes
Velocimeters"
Tempco Electric Heater Corp.,855-242-0230,https://www.tempco.com/,"Wood Dale, IL 60191-1452",Manufacturer,"ISO 9001 certified manufacturer of standard and custom electric heating elements, temperature controllers or sensors and heating systems. Band, cartridge, cast-in, ceramic fiber, coil or cable, flexible, screw plug immersion, infrared, process, strip and tubular heaters are offered. Instrumentation products such as melt-pressure transducers, gages, melt pressure electronic indicators or sensors, multimeters, displays or temperature displays, recorders and temperature transmitters, videographic data loggers and rotating electric connectors are also available. Serves the aerospace, automotive, chemical processing, medical and power generation industries. CSA approved. CE certified. RoHS compliant. UL listed. Made in the USA.","Tempco was established in 1972 and continues to produce custom manufactured electric heating solutions to original equipment manufacturers and end users worldwide. Our products are sold both nationally and internationally through a network of sales representatives and distributors and through our own distribution center located in Mexico City.

Tempco stands behind its premium quality products, expert customer service, and industry leading turn-around times for order sizes small and large. Visit our website to learn more about our company and products.

Product Types:

Electric heating elements, temperature sensors, temperature controls, process heating system.

Manufacturing Highlights:

ISO 9001:2015 certified, custom engineering and manufacturing, CNC machine shop and CNC sheet metal department, aluminum and bronze foundry, wood pattern shop, UL 508A certified panel shop.

Industries Served:

Aerospace, automotive, chemical processing, commercial dishwashing equipment, cryogenics, degreasing, More... equipment, distillation, food processing, laboratory equipment, medical industry, packaging, plastics processing, power generation, recycling, scientific, semi-conductor manufacturing, steam generation, storage tanks, transportation. Less",www.linkedin.com/company/tempco-electric-heater-corporation/,$25 - 49.9 Mil,200-499  Employees,"Meters: Digital
Meters


Meters: Custom
Meters: Thermocouple","All Products / Services

Heaters
Sensors / Detectors / Transducers
Elements
Controls and Controllers
Adapters
Blocks
Bolts
Boxes
Buttons
Cold Chain Equipment
Connectors
Consoles
Contactors


Converters
COVID-19 Response
Data Loggers
Displays
Electric Wire, Cable and Cable Assemblies
Enclosures
Extenders
Fasteners
Fittings
Fuses
Gages
Heads
Heating Equipment Parts

View all products / services offered"
Krueger Sentry Gauge Co.,888-415-9419,https://www.ksentry.com/,"Green Bay, WI 54313",Custom Manufacturer,"Manufacturer of standard and custom liquid level gauges, overfill alert gauges, leak detection gauges and gauge accessories/replacement parts. Custom manufacturer of CNC machined and welded parts. Direct reading liquid level gauges, remote reading liquid level gauges, barrel liquid level gauges, digital liquid level gauges and chemical liquid level gauges are available. Types of gauge accessories and replacement parts include aluminum locknuts, audible high or low liquid level alarms, LED remote displays and repair kits. Capabilities include machining, milling, drilling, shaft work, collet and bar feed work and TIG/MIG/stick/plasma/resistance spot welding.","Our tank gauges and all of the components used on our tank gauges are produced by us or by other American Manufacturers. All of our gauges are manufactured in the USA, complying with the Buy American Act.

We are a small family owned business in Green Bay, WI. Krueger employs 15 full and part time employees. We have been in business for over 65 years and have manufactured over 3 million level gauges. Several years ago Krueger expanded the business to include a machine shop. The machine shop started as a source for us to produce some of our own parts for our gauges, and has expanded into a cornerstone of the business.

Krueger Sentry Gauge will deliver as fast as our customers require whenever possible. And there are no minumum orders.

Mission Statement: Provide a quality product for our customers, and maintain a relaxed and flexible work environment for family oriented employees. We are not a bottom line profit oriented company. Compassion for our customers and our employees is the driving More... force behind this company. Less",,$1 - 4.9 Mil,10-49  Employees,"Gages
Indicators
Monitors
Sensors / Detectors / Transducers
Tank Parts
Alarms
Bushings
Calibrators
Drilling Services
Fabrication Services
Guards
Housings
Instruments


Isolators
Job Shop Services
Kits
Locks
Machining
Measuring Equipment
Milling Services
Monitoring Systems
Nuts (Fasteners)
Protectors
Readout Systems
Software
Welding Services",No ALL PRODUCTS / SERVICES
"Navico Group, previously Advanced Systems Group, and Power Products LLC",888-386-9597,http://www.Navico.com,"Menomonee Falls, WI 53051",Manufacturer,"Manufacturer of electrical products for the recreational marine, specialty vehicle, industrial power, and transportation industries. Products include wires and cables, electric actuators, switches, cord sets, DC power distribution, control and monitoring, inverters, batteries, and battery chargers.","Navico Group

Your most trusted partner - Navico Group by Brunswick

Whether on water or on the road, delivering an optimal user experience is at the heart of Navico Group's business. It's why we are proud to be the world's leading supplier of products and integrated systems to the marine, RV, Specialty Vehicle, and Industrial markets. Our broad portfolio of market leading brands in power management, digital control and monitoring, and networked devices are distributed globally to a diverse aftermarket and OEM customer base. Navico Group is driven, every day, to be the world's most trusted partner to the marine and mobile industries.",www.linkedin.com/company/power-products/,$250 Mil. and over,1000+  Employees,"Meters: Digital
Meters


Meters: Analog
Meters: Miniature","All Products / Services

Batteries
Chargers
Connectors
Busbars
Blocks
Marine Equipment
Electrical Equipment
Automotive Parts
Distribution Systems
Electric Wire, Cable and Cable Assemblies
Holders
Power Supplies
Switches


Actuators
Adapters
Alternators
Arms
Binoculars
Breakers
Bulbs
Cars
Conversion Services
Covers
Crimpers
Displays
Electrical Components

View all products / services offered"
Exair Corporation,877-706-9712,https://exair.co/93-home,"Cincinnati, OH 45249-1621",Manufacturer,"Manufacturer of compressed air-operated products suitable for industrial plants. Engineered products reduce compressed air use & save energy while providing OSHA safe product to protect personnel. Product lines include vortex tubes & applied products utilizing vortex tubes, air amplifiers, air knives, air nozzles, optimization products, air wipes, safety air guns, vacuum generators, air operated conveyors, liquid atomizing nozzles, industrial vacuums, & ionizing products for static elimination. These products meet CE requirements, OSHA standards for dead-end pressure & noise exposure, & RoHS compliance.","EXAIR intelligent compressed air products solve problems in industrial plants while reducing compressed air consumption and increasing safety for personnel. We have the largest variety of sizes, materials and performance characteristics in order to provide the best solution for your processes and problems. 

Our products are commonly used to conserve air, cool processes or parts, convey material, clean surfaces or coat surfaces. EXAIR's 15 extensive product lines include air knives, air wipes, air nozzles and jets, atomizing nozzles, static eliminators, cold gun air coolant systems, air amplifiers, safety air guns, air operated conveyors, industrial housekeeping products, vortex tubes and spot cooling products, cabinet cooler systems, vacuum generators, compressed air optimization products, and associated accessories. 

Products meet OSHA standards and are CE and RoHS compliant. Five-year warranty on compressed air products and one-year warranty on accessories and electrically powered products. More... Less",www.linkedin.com/company/exair-corporation,Not Available,Not Available  Employees,"Meters: Digital
Indicators: Sound Level


Meters
Meters: Sound Level, Decibel, Noise & Acoustic","All Products / Services

Coolers
Dryers
Cleaning Equipment
Janitorial Supplies
Nozzles
Blowers
Conveyors
Conditioners
Pumps
Amplifiers
Curtains
Ejectors
Eliminators


Exchangers
Exhaust Systems
Fans
Flowmeters
Guns
Knives
Lifters
Recovery Equipment
Tubes
Vacuum Systems
Abrasive Blast Equipment
Air Handlers
Attachments

View all products / services offered"
"RDP Electrosense, Inc.",866-996-8846,https://www.rdpe.com/,"Pottstown, PA 19465",Manufacturer,"Manufacturer of transducers, amplifiers, load cells and pressure sensors for use in a wide range of applications. Products include linear displacement, LVDT gauging and displacement, submersible and non-contact transducers, AC and DC powered DIN rail mounting amplifier, LVDT and strain gauge transducer amplifier, multi-channel signal conditioning systems including serial interface and data logger module, digital panel meters, tension and compression load cells and various configurations of pressure transducers. Standard models suitable for use in severe environments are available. Specific application based custom engineered units also provided.",RDP have been manufacturing transducers and electronics for over 35 years. Our specialty lies in the field of measurement of physical parameters.,,$5 - 9.9 Mil,10-49  Employees,"Meters: Digital
Meters


Meters: Panel","All Products / Services

Sensors / Detectors / Transducers
Conditioners
Indicators
Measuring Equipment
Readout Systems
Amplifiers
Cells
Controls and Controllers
Data Acquisition Systems


Extensometers
Gages
Instruments
Meters
Modules
Resistors
Transformers
Transmitters"
"PCE Americas, Inc.",844-842-6529,https://www.pce-instruments.com/f/t/us/main.htm,"Jupiter, FL 33458",Manufacturer,"Manufacturer of instruments and related products for commercial, industrial, university and research institution applications. Selection includes analytical, baby, basis weight, carat, compact portable, gold, GSM, jewelry, pharmacy, precision, spring, weighing, moisture, electronic and laboratory balances, animal weighing, approved, hand pallet truck, hanging, health, HGV, benchtop, bench counting, parcel, part counting, portioning, platform, dual display, checkweighing, controlling, container, crane, livestock, system, shipping, table top, trade approved, washdown, floor and lifter scales, measuring instruments and laboratory equipment.",,,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters


Voltmeters","All Products / Services

Flowmeters
Borescopes
Measuring Equipment
Cold Chain Equipment
Data Loggers
Meters
Vaccine Cold Chain Supplies and Logistics
Analyzers
Cameras
Instruments
Photometers
Scales
Accelerometers


Gages
Magnetometers
Alarms
Anemometers
Balances
Beams
Calibration Services
Calibrators
Cells
Coating Services
Coatings
Colorimeters
Controls and Controllers

View all products / services offered"
"Jamieson Equipment Co., Inc.",866-509-1176,https://www.jamiesonequipment.com/,"Buford, GA 30518",Distributor,"Distributor of actuators, aeration blowers, filters, air compressors, refrigerated dryers, air cylinders, air valves, bearings, bulk bag handling equipment, concrete batch plants, conveyors, idlers, return rolls, belt alignment, safety stop and material flow switches, detectors, gear reducers, motors, hoppers, feeders, impact beds, pulleys, dust control systems, dry bulk loading equipment, ducting, hoses, fittings, dust collection systems, water reclaimers, flat tank covers, indicators, liner material, moisture sensors and controls, motion controls, post drivers, post pullers, radio remote controls, screw conveyors, feeders, wheel chocks, derails, rerailers, safety signs, wheel blocks, marking tapes, car pullers, hopper gate openers, motion sensing signals, scales, load cells, silos, slump inspection platforms, ticket delivery systems, vibrators, air blasters, water meters, heaters, chillers, steam generators, and safety products.","Since 1982, Jamieson Equipment Company and its founder, Ted Jamieson, have been dedicated to providing unrivaled customer service, quality products, systems and support to the dry bulk material handling industry. Doing business with integrity over 3 decades - we believe that says something powerful about who we are. We are not a fly-by-night internet company. You can't find us at a P.O. box. We have a real foundation and we are solid. We invite you to visit our headquarters any weekday between 8 AM and 5 PM Eastern Time. We are right here for you 7 days a week. Even after hours and on holidays, you may call us, leave a message in our emergency mailbox, and your message will be returned right away! You may also submit questions or requests for quotes 24 hours a day via our website, whichever option works best for you! When you visit us online, please be sure to check out our online catalog, where we add and update products daily. We sell more than 10,000 products in more than 50 industries, More... including yours! 

 We sometimes boast about our countless years of field experience and the fact that we carry such an extensive line of products, but it's our customers who tell us that what really makes us invaluable is the fact that with us, one call is all it takes to help troubleshoot a problem and then purchase anything they may need! We also fabricate and assemble a number of key items for our customers prior to shipping and, as a certified Wyco concrete vibrator and Parker solenoid valve service center, we handle repairs in house as well. A few of our other specialties include working with our customers to develop training workshops and seminars for their staff and offering project management services for larger projects and installations. 

 We are a family business with world-class expertise. Thanks to the internet connecting our world and thanks to the world-renowned manufacturers we represent, we have customers on five of seven continents. We have a great deal of experience in international trade including importing, exporting, rates of exchange, financing, and regulation. We may be from Anytown, USA, but we look forward to serving you anywhere you are! Less",www.linkedin.com/company/jamieson-equipment-company,$5 - 9.9 Mil,10-49  Employees,"Meters: Digital
Meters: Batch Control
Meters: Water


Meters: Liquid
Meters: Rate","All Products / Services

Motors
Plants
Vibrators
Conveyors
Valves
Controls and Controllers
Conveyor Parts
Meters
Silos
Actuators
Concrete Machinery
Mixers


Aerators
Air Filtration Equipment & Supplies
Aligners
Arms
Automation Systems
Bags
Batchers
Bearings
Belts
Blenders
Blower Parts
Blowers

View all products / services offered"
Exponential Power,888-242-2079,https://www.exponentialpower.com/,"Menomonee Falls, WI 53051-0160",Manufacturer,"Manufacturer and distributor of DC power solutions. Various products include analyzers, batteries, chargers, battery packs, battery spill containment systems, watering systems, carts, cleaners, inverters, cranes, data loggers, deionizers, hydrogen detectors, hydrometers, digital meters, micro-ohmmeters, multimeters, neutralizers, oscilloscopes, power supplies, data logging recorders, rectifiers, alarm relays, testers, thermometers, uninterruptible power supplies (UPS) and workstations. Preventative maintenance, engineering, emergency repair, rental and testing services are also provided. Most items available in stock. 24/7 emergency services available. JIT delivery.","Established in 1915, Storage Battery Systems has become renown for providing DC power solutions for stationary and motive applications. From flooded battery cells to sealed VRLA strings, from Ni-Cd jars to Lithium-ION rechargeable battery packs, SBS has developed a reputation for delivering superior performance and dedication to customer service. At SBS, we offer a wide variety of DC products and services for stationary and motive power requirements that can enhance and maximize the performance you get from your application.

Today we provide total power system solutions for any stationary or motive power application, specializing in the critical data power, telecommunications network power, material handling-motive power and utility-power generation market segments. SBS can assume a single point of responsibility and accountability for your power surety system from concept to end of useful service life replacement. SBS can take responsibility for feasibility, design, implementation, installation, More... commissioning, maintenance and even 24/7/365 repair services becoming your single point of accountability for availability and uptime whether for a singular component or the entire power surety system. Our highly professional staff includes design engineers, project managers, electrical engineers, asset managers, construction generalists, third-party logistics supervisors, field technicians, service engineers, product managers and market technology specialists.

 We are guided by six values that drive our actions as a company and as individual employees. They are the foundation of how we work with customers, partners, colleagues, suppliers, and candidates.

 â¢ Safety â Actively ensuring that no one gets hurt

 â¢ Integrity â Always truthful, trustworthy, and honest

 â¢ Customer â Relationships and service are at our core

 â¢ Ownership â Taking personal accountability for behaviors and results

 â¢ Quality â Delivering excellence at every opportunity

 â¢ Growth â Continuously improving and innovating

 Vision: To be the premier resource for reliable, stored power solutions. Weâre the power when you need it.

 Mission: We deliver reliability, advance technology, reduce risk, and provide an unmatched experience. Less",www.linkedin.com/company/716990?trk=tyah&trkInfo=tarId%3A1398277571156%2Ctas%3Astorage%20battery%2Cidx%3A1-1-1,$100 - 249.9 Mil,100-199  Employees,"Meters: Digital
Meters


Voltmeters","All Products / Services

Sensors / Detectors / Transducers
Batteries
Fans
Monitors
Testers
Caps
Hydrometers
Loads
Racks
Testing Services
Absorbers
Accumulators
Analyzers


Assembly Machinery
Automotive Parts
Battery Components
Beams
Brackets
Breakers
Cabinets
Calibrators
Cameras
Changers
Chargers
Cleaning Equipment
Cold Chain Equipment

View all products / services offered"
